t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
18.7,0.0033243939334,0.999190385013,-0.000297190713226,0.0369204140716,7,0.0001227292,0.130341031501,0.0359273114742,1.98707897877,3.32289856706e-06,0.993307148445,0.459570434257,0.0156871085806,10.6620224083,-0.320295618856,0,7.91945444412,0.841829223185,1,0.881552242113,1.6,0.3,2,stable,0.00856446544193,0.00566455191493,0.4,0.40261661222,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.394510435975,0.398085037046,1.6,3.01048358738
18.8,0.00329961848792,0.999176337346,-0.000299593093305,0.0364276127408,7,0.0001233458,0.160914584511,0.0355067854489,1.99273604222,3.21839053586e-06,0.993307148464,0.457069788596,0.015803443777,10.6620224083,0.305735530102,0,7.93948623835,0.841796782741,1,0.881242177788,1.6,0.3,2,stable,0.00862454339757,0.00559844731126,0.4,0.402572038871,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.398623121882,0.398236765006,1.6,3.00998748446
18.9,0.00323023904753,0.999163357263,-0.00029659450085,0.0364885635053,7,0.0001226375,0.132630189229,0.0355199829297,1.99848889745,3.22290173393e-06,0.993307148464,0.459586900061,0.0154891378217,10.6620224083,-0.282843952818,0,7.97494251725,0.841764432597,1,0.880949385518,1.6,0.3,2,stable,0.00866791783278,0.00575213603492,0.4,0.40263576476,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.395528580489,0.398372475059,1.6,3.00951901683
19,0.00320664798732,0.999151484013,-0.000298895697597,0.0359993375821,7,0.0001254791,0.162260743954,0.0351041126973,2.00433787434,3.03932539166e-06,0.993307148498,0.45718592526,0.0156014505826,10.4413377717,0.296305547245,0,8.01071689912,0.841731753785,1,0.880671565078,1.6,0.3,2,stable,0.00873182165995,0.00568645051569,0.4,0.402590314453,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.399379683808,0.39849805429,1.6,3.00907450412
19.1,0.00313826499397,0.999140751244,-0.00029582505453,0.0360799693748,7,0.000125,0.132536173903,0.0351409127988,2.01027338904,3.15207123908e-06,0.993307148477,0.459891332028,0.0152674066352,10.4413377717,-0.297245700513,0,8.06186798459,0.841699342724,1,0.880409666261,1.6,0.3,2,stable,0.00877870718739,0.00586173929379,0.4,0.402654907427,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.396001768826,0.398610994205,1.6,3.00865546602
19.2,0.00311574330063,0.999131186785,-0.000298175814845,0.0356042332339,7,0.0001257083,0.159471366645,0.0347429540492,2.01629549912,2.86538526314e-06,0.993307148531,0.457555793278,0.0153648898763,10.4413377717,0.269351927425,0,8.11367650127,0.841666694218,1,0.880161469718,1.6,0.3,2.1,stable,0.00884926588639,0.00580905909159,0.4,0.402593175818,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.399917578971,0.398716582291,1.6,3.00825835155
19.3,0.00305051724486,0.999122812454,-0.000295131620675,0.0356900104627,7,0.0001253333,0.135002745562,0.0347835456896,2.02239428514,3.03188158946e-06,0.9933071485,0.460238850587,0.0150347744477,10.4413377717,-0.244686210829,0,8.11471770642,0.841634475194,1,0.879927663006,1.6,0.3,2.1,stable,0.00890424505877,0.00598553649449,0.4,0.402651757571,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.396419289243,0.398812041861,1.6,3.00788426081
19.4,0.00303045119545,0.999115643903,-0.000297339335161,0.035215635837,7,0.000124775,0.161509035908,0.0343868910551,2.02856966382,2.76787079754e-06,0.99330714855,0.457734775138,0.0151342895294,10.4413377717,0.265062903457,0,8.11575917883,0.841602105822,1,0.879706211338,1.6,0.3,2.1,stable,0.0089822803577,0.00592905937518,0.4,0.402595106248,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.400116926883,0.398902108408,1.6,3.00752993814
19.5,0.00296868082197,0.999109690487,-0.000294156824886,0.0353062336027,7,0.0001248125,0.136837733069,0.0344308491729,2.03481122354,2.86527353135e-06,0.993307148531,0.460247886917,0.0148062778806,10.2290993447,-0.246713028387,0,8.1489927351,0.841570305745,1,0.879497707549,1.6,0.3,2.1,stable,0.00904337412883,0.00610522526214,0.4,0.402663245588,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.395932937299,0.398983757938,1.6,3.00719633208
19.6,0.00295092553213,0.999104955176,-0.000296203754641,0.0348333396425,7,0.0001256333,0.163451921937,0.0340356462544,2.0411187261,2.67204448233e-06,0.993307148568,0.457501630524,0.0149056205232,10.2290993447,0.266141888675,0,8.18249958942,0.841538433925,1,0.879300339009,1.6,0.3,2.2,stable,0.00912686216336,0.00604469072751,0.4,0.402612205237,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.399206370385,0.399061406885,1.6,3.00688054241
19.7,0.00289278681024,0.999101434491,-0.000292867969318,0.0349285781995,7,0.000127025,0.138482110415,0.0340827745232,2.04748131341,2.7232197039e-06,0.993307148558,0.459797912789,0.0145778823631,10.2290993447,-0.249698115215,0,8.23364478908,0.841507248501,1,0.879114571564,1.6,0.3,2.2,stable,0.00919220690674,0.00621916829575,0.4,0.402689641687,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.394307914195,0.399131928849,1.6,3.0065833145
19.8,0.00287718444359,0.999099118479,-0.000294742490929,0.0344573360242,7,0.0001306458,0.165460391274,0.0336892131061,2.05389860878,2.5300460695e-06,0.993307148595,0.456800005397,0.0146751981792,10.2290993447,0.269782808587,0,8.28543338252,0.841476061553,1,0.878938836622,1.6,0.3,2.2,stable,0.00927924764632,0.0061544470534,0.4,0.402644760437,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.397368087163,0.399199521863,1.6,3.0063021386
19.9,0.00282218255944,0.999097990726,-0.000291240874708,0.0345710208375,7,0.0001254708,0.134065393422,0.033757428161,2.06035930548,2.60418415696e-06,0.993307148581,0.458937247543,0.0143332370581,10.2290993447,-0.313949978522,0,8.31894288517,0.841445652936,1,0.878773519215,1.6,0.3,2.3,stable,0.00934711241493,0.00633869715428,0.4,0.402730347724,spiral_log,0.1,0.4,spiral_log,4.75502435065,0.39198355955,0.399260963705,1.6,3.00603763074
20,0.00280792423193,0.999098028396,-0.000292909328893,0.0341175311292,7,0.00012575,0.173432630341,0.0333854731386,2.06686312209,2.39192442628e-06,0.993307148621,0.455794704109,0.0144351825128,10.0268800817,0.39367236919,0,8.35272453933,0.841415302402,1,0.878617305815,1.6,0.3,2.3,stable,0.009438002373,0.00628399879851,0.4,0.40267864969,adaptive,0.1,0.4,spiral_log,4.75502435065,0.395492230227,0.399320278253,1.6,3.0057876893
20.1,0.00276802953338,0.999099202316,-0.000289203690008,0.0340014604206,6,0.0001334292,0.0889487551958,0.0332788193305,2.07339935412,2.32623323212e-06,0.993307148634,0.456766907912,0.014305345006,10.0268800817,-0.844838751447,0,8.4043683249,0.841385447858,1,0.87846911308,1.6,0.3,2.3,stable,0.00951095314129,0.00632006114422,0.4,0.402752587748,adaptive,0.1,0.4,spiral_log,4.75502435065,0.390590453276,0.399374071027,1.6,3.00555058093
20.2,0.00273452304393,0.999101477087,-0.000288516064711,0.0338423494599,7,0.0001283833,0.0834998334691,0.0331374193448,2.07996277042,2.28541918959e-06,0.993307148642,0.454906049551,0.0142112381417,10.0268800817,-0.0544892172675,0,8.45665469683,0.84135612136,1,0.878331372039,1.6,0.3,2.4,stable,0.0095824437203,0.00638312749821,0.4,0.402795932047,adaptive,0.1,0.4,spiral_log,4.75502435065,0.393088904794,0.399425649817,1.6,3.00533019526
20.3,0.00270299590991,0.999104811232,-0.00028730046865,0.0336827851069,7,0.0001303584,0.0819121965812,0.0329931595044,2.08654821386,2.24051559617e-06,0.99330714865,0.45597367488,0.0141205062709,10.0268800817,-0.0158763688788,0,8.48985236523,0.8413273753,1,0.878200151933,1.6,0.3,2.4,stable,0.00965698937748,0.00644280421691,0.4,0.402814407924,adaptive,0.1,0.4,spiral_log,4.75502435065,0.390400685691,0.39947364735,1.6,3.00512024309
20.4,0.00267367865554,0.999109157383,-0.000286007211246,0.0335169123942,7,0.0001300167,0.0837092097146,0.0328450568693,2.09314843105,2.19826017468e-06,0.993307148658,0.453950275324,0.0140385096879,10.0268800817,0.0179701313337,0,8.52331170416,0.841299208261,1,0.878078173584,1.6,0.3,2.5,stable,0.00973373616203,0.0064970189605,0.4,0.40284194014,adaptive,0.1,0.4,spiral_log,4.75502435065,0.394409900387,0.399519561209,1.6,3.00492507774
20.5,0.00264388187429,0.999114462492,-0.000284506038341,0.0333796855608,7,0.0001310792,0.0768342314323,0.0327253049662,2.09975664449,2.1657625998e-06,0.993307148664,0.455077229132,0.0139551132063,9.82918236045,-0.0687497828226,0,8.55670192684,0.841271650179,1,0.877962029082,1.6,0.3,2.5,stable,0.00981158021363,0.00656293113455,0.4,0.402876134954,adaptive,0.1,0.4,spiral_log,4.75502435065,0.392398221764,0.399561757135,1.6,3.00473924653
20.6,0.00261667087588,0.999120668083,-0.000282884040714,0.0332250698859,7,0.0001290708,0.0804810349175,0.0325918855306,2.1063660829,2.13350702802e-06,0.99330714867,0.453023828999,0.0138834912273,9.82918236045,0.0364680348517,0,8.590354792,0.841244674797,1,0.877854277171,1.6,0.3,2.5,stable,0.00989230444984,0.0066198401656,0.4,0.4029032171,adaptive,0.1,0.4,spiral_log,4.75502435065,0.397106655631,0.399602253169,1.6,3.00456684347
20.7,0.00259000126043,0.999127710532,-0.000280985813167,0.0330946398161,7,0.0001282166,0.0759496685904,0.0324769613773,2.11296984782,2.10149345933e-06,0.993307148677,0.454142081891,0.0137941963744,9.82918236045,-0.0453136632707,0,8.6097646081,0.84121832272,1,0.877751629085,1.6,0.3,2.6,stable,0.00997416414365,0.00668356203394,0.4,0.402940502019,adaptive,0.1,0.4,spiral_log,4.75502435065,0.395064083924,0.399639347107,1.6,3.00440260654
20.8,0.00256578527027,0.999135521373,-0.000279181284893,0.0329508542831,7,0.0001307333,0.0776193651854,0.0323557312135,2.11956123505,2.06972189374e-06,0.993307148683,0.451933335612,0.0137174736163,9.82918236045,0.0166969659495,0,8.62926233539,0.841192548325,1,0.877656429109,1.6,0.3,2.6,stable,0.0100581480664,0.0067391785652,0.4,0.402978207486,adaptive,0.1,0.4,spiral_log,4.75502435065,0.399860113715,0.399674974511,1.6,3.00425028657
20.9,0.00254110199475,0.99914402764,-0.000277258210762,0.0328662301551,6,0.0001279583,0.0623350159478,0.0322846474903,2.12613280969,1.98964732373e-06,0.993307148698,0.45309965867,0.0136092314032,9.82918236045,-0.152843492376,0,8.66257065154,0.841167395662,1,0.877565722125,1.6,0.3,2.7,stable,0.0101427323516,0.00680059431075,0.4,0.403020553746,adaptive,0.1,0.4,spiral_log,4.75502435065,0.397663091655,0.399707194103,1.6,3.0041051554
21,0.00251912996829,0.99915315223,-0.000275589642694,0.0327532562307,7,0.0001282458,0.0682347271386,0.0321920465694,2.13267776816,1.91115244758e-06,0.993307148713,0.450823001492,0.0135226317738,9.63404449759,0.0589971119079,0,8.69613709935,0.841142804138,1,0.877481705648,1.6,0.3,2.7,stable,0.0102287952759,0.00684496297725,0.4,0.40306766306,adaptive,0.1,0.4,spiral_log,4.75502435065,0.401411444617,0.399737644109,1.6,3.00397072904
21.1,0.002497204708,0.999162814294,-0.000273508870068,0.0326798658784,6,0.0001270708,0.0593741451189,0.0321298067773,2.13918857379,1.83423726529e-06,0.993307148727,0.452014299222,0.0134077246492,9.63404449759,-0.0886058201964,0,8.75026714863,0.841118824531,1,0.877401567021,1.6,0.3,2.8,stable,0.010313430758,0.0069005136521,0.4,0.403129386162,adaptive,0.1,0.4,spiral_log,4.75502435065,0.398055942252,0.399764793674,1.6,3.00384250723
21.2,0.00247803036173,0.999172929649,-0.000271683567104,0.0325653467666,7,0.0001277334,0.06916407121,0.0320354533566,2.14565842411,1.75890177685e-06,0.993307148742,0.449594008083,0.0133207207002,9.63404449759,0.0978992609106,0,8.80507529554,0.841095383701,1,0.877327272564,1.6,0.3,2.8,stable,0.0103985907911,0.00693821418147,0.4,0.403189231798,adaptive,0.1,0.4,spiral_log,4.75502435065,0.401058301549,0.399790161086,1.6,3.0037236361
21.3,0.00245871659575,0.999183411211,-0.000269401617432,0.0324972461883,6,0.0001294709,0.0582692615128,0.0319767994415,2.15207948449,1.72788628573e-06,0.993307148748,0.450795007496,0.0131999602152,9.63404449759,-0.108948096972,0,8.81414297129,0.841072535555,1,0.877256242847,1.6,0.3,2.8,stable,0.0104813347666,0.00698874282262,0.4,0.403261795225,adaptive,0.1,0.4,spiral_log,4.75502435065,0.396049304946,0.399811905366,1.6,3.00360998856
21.4,0.00244188950483,0.999194169453,-0.000267451324356,0.0323814624182,7,0.000132225,0.0698852619156,0.0318809245581,2.15844494427,1.6971466874e-06,0.993307148753,0.448252153092,0.0131114301923,9.63404449759,0.116160004028,0,8.82322934251,0.841050196531,1,0.87719032223,1.6,0.3,2.9,stable,0.0105639798786,0.00701972244715,0.4,0.403331116325,adaptive,0.1,0.4,spiral_log,4.75502435065,0.397622318496,0.399831654269,1.6,3.00350451557
21.5,0.00242481674563,0.999205112868,-0.000264994435109,0.0323182733655,6,0.0001291916,0.0569517979529,0.0318255794232,2.16474678284,1.66668298188e-06,0.993307148759,0.449518146346,0.0129842839098,9.44744477354,-0.129334639627,0,8.84800792121,0.84102842296,1,0.877127153984,1.6,0.3,2.9,stable,0.0106433729827,0.00706466789581,0.4,0.403412845811,adaptive,0.1,0.4,spiral_log,4.75502435065,0.392077979279,0.39984784159,1.6,3.00340344637
21.6,0.00240984617474,0.999216148457,-0.000262943477179,0.0322015310479,7,0.0001302458,0.0704124030222,0.0317284396282,2.1709782452,1.63649516916e-06,0.993307148765,0.446916456984,0.0130261336098,9.44744477354,0.134606050693,0,8.87292606492,0.841007123368,1,0.877068465081,1.6,0.3,3,stable,0.01072209895,0.00708904975402,0.4,0.403490298535,adaptive,0.1,0.4,spiral_log,4.75502435065,0.39363964576,0.399861734464,1.6,3.00330954413
21.7,0.00239459382129,0.999227182222,-0.000260340504894,0.0321428599491,6,0.0001265875,0.0554254286122,0.0316761142946,2.17713116414,1.57129192033e-06,0.993307148777,0.448330304954,0.0130611093614,9.44744477354,-0.1498697441,0,8.92897011582,0.840986356199,1,0.877012107556,1.6,0.3,3,stable,0.0107968973052,0.00712800803363,0.4,0.403579148634,adaptive,0.1,0.4,spiral_log,4.75502435065,0.386883783913,0.399871696045,1.6,3.00321937209
21.8,0.00238096750728,0.999238119668,-0.000258215730928,0.032025474221,7,0.0001315042,0.0707495327539,0.031577975799,2.18319889237,1.50741416562e-06,0.993307148789,0.445737649483,0.0131353889177,9.44744477354,0.153241041417,0,8.9857266489,0.840966024304,1,0.876959721477,1.6,0.3,3.1,stable,0.0108705192745,0.00714609542386,0.4,0.403663075857,adaptive,0.1,0.4,spiral_log,4.75502435065,0.389140062482,0.399879243901,1.6,3.00313555436
21.9,0.00236705587196,0.999248866318,-0.000255497540014,0.0319719570393,6,0.0001283667,0.0538049015931,0.0315291043712,2.18917315968,1.44486190501e-06,0.993307148801,0.447410261638,0.0131630395807,9.44744477354,-0.169446311607,0,9.02032485723,0.840946188206,1,0.876909356388,1.6,0.3,3.1,stable,0.0109397055866,0.0071749190598,0.4,0.403756499103,adaptive,0.1,0.4,spiral_log,4.75502435065,0.3822962808,0.399882635782,1.6,3.00305497022
22,0.00235430183921,0.999259328221,-0.000253362197699,0.0318479550793,7,0.0001305375,0.0732235405501,0.0314253097343,2.19504751443,1.38363513852e-06,0.993307148813,0.445079488464,0.0132350463689,9.26579639939,0.19418638957,0,9.05519052593,0.840926747168,1,0.876862010139,1.6,0.3,3.1,stable,0.0110066369319,0.00718540836726,0.4,0.40384882219,adaptive,0.1,0.4,spiral_log,4.75502435065,0.388025071385,0.399883428228,1.6,3.00297921622
22.1,0.00234121765807,0.999269412468,-0.000250504804095,0.0318032607441,6,0.0001289,0.0515553594964,0.0313829357985,2.20081351748,1.36832554329e-06,0.993307148816,0.447439897097,0.0132496074029,9.26579639939,-0.216681810537,0,9.11352779637,0.840907763827,1,0.87681732694,1.6,0.3,3.2,stable,0.0110685723125,0.00721301341046,0.4,0.403944790887,adaptive,0.1,0.4,spiral_log,4.75502435065,0.384449731238,0.399879508971,1.6,3.0029077231
22.2,0.0023287633094,0.999279027702,-0.000248382772858,0.0316790582253,7,0.0001295875,0.0733970372891,0.0312785245385,2.20646507798,1.35310111844e-06,0.993307148819,0.445658724818,0.0133131109971,9.26579639939,0.218416777927,0,9.17262160624,0.840889135215,1,0.876775099998,1.6,0.3,3.2,stable,0.0111287806511,0.00721850752462,0.4,0.404035202593,adaptive,0.1,0.4,spiral_log,4.75502435065,0.384942583577,0.39987161557,1.6,3.00284016
22.3,0.00231619347625,0.999288084627,-0.00024547125493,0.0316379658676,6,0.0001308458,0.0499374478222,0.0312385137398,2.21199367087,1.33796186395e-06,0.993307148822,0.448839654488,0.0133175516314,9.26579639939,-0.234595894668,0,9.1826993436,0.840870927259,1,0.876735165853,1.6,0.3,3.3,stable,0.0111838571034,0.00723986223505,0.4,0.404130773516,adaptive,0.1,0.4,spiral_log,4.75502435065,0.385882834628,0.399859389771,1.6,3.00277626536
22.4,0.00230367630638,0.999296496505,-0.000243368402052,0.0315138393961,7,0.0001319166,0.0733153530159,0.0311337284157,2.21739351201,1.32290777985e-06,0.993307148824,0.447704571822,0.013370632909,9.26579639939,0.233779051937,0,9.19279924965,0.840853035636,1,0.876697465863,1.6,0.3,3.3,stable,0.0112368811027,0.0072410715712,0.4,0.40422195695,adaptive,0.1,0.4,spiral_log,4.75502435065,0.389217080541,0.399842438116,1.6,3.00271594538
22.5,0.00229122895654,0.999304179644,-0.000240435385697,0.0314758825727,6,0.0001308375,0.048239480956,0.0310957388323,2.22265610684,1.29652413217e-06,0.993307148829,0.451810296516,0.0133639682553,9.09112487031,-0.250758720599,0,9.21843019138,0.840835529864,1,0.876661822489,1.6,0.3,3.3,stable,0.0112847983727,0.00725645148008,0.4,0.404314831744,adaptive,0.1,0.4,spiral_log,4.75502435065,0.390950246412,0.39981978308,1.6,3.00265891598
22.6,0.00227832502053,0.999311053871,-0.000238380732892,0.0313522217941,7,0.0001340458,0.0730172488861,0.0309909037601,2.22777602483,1.27040623468e-06,0.993307148834,0.451388987346,0.0134050202087,9.09112487031,0.2477776793,0,9.24420445876,0.840818305046,1,0.876628170863,1.6,0.3,3.4,stable,0.0113304123849,0.00725426582714,0.4,0.40440491121,adaptive,0.1,0.4,spiral_log,4.75502435065,0.395043192531,0.399791298274,1.6,3.00260507338
22.7,0.00226568074355,0.999317042993,-0.000235458864973,0.0313169516516,6,0.0001279459,0.0464792476745,0.0309546080359,2.23274486175,1.24455408738e-06,0.993307148839,0.456489173586,0.013386569568,9.09112487031,-0.265380012116,0,9.30516198561,0.84080143464,1,0.876596342135,1.6,0.3,3.4,stable,0.0113711113572,0.0072641140574,0.4,0.404493023917,adaptive,0.1,0.4,spiral_log,4.75502435065,0.396465230833,0.399755876775,1.6,3.00255414742
22.8,0.00225217182216,0.999322075234,-0.000233480453245,0.0311941344129,7,0.0001291041,0.0725119140488,0.0308500355512,2.23755759451,1.21896769026e-06,0.993307148844,0.45681684027,0.0134144131935,9.09112487031,0.260326663743,0,9.36692877308,0.840784813652,1,0.876566334132,1.6,0.3,3.4,stable,0.011409333876,0.00725947496103,0.4,0.404580344738,adaptive,0.1,0.4,spiral_log,4.75502435065,0.399110430866,0.399713314675,1.6,3.00250613461
22.9,0.00223910251525,0.999326083652,-0.000230601357373,0.0311611215536,6,0.0001271667,0.0449680800601,0.0308151220105,2.24220597275,1.15647017256e-06,0.993307148856,0.462943213283,0.0133838157323,9.09112487031,-0.275438339887,0,9.40382264076,0.840768519638,1,0.87653797116,1.6,0.3,3.5,stable,0.0114429835371,0.00726437470207,0.4,0.404662015223,adaptive,0.1,0.4,spiral_log,4.75502435065,0.397998903423,0.399662096673,1.6,3.00246075386
23,0.00222453144114,0.999329006538,-0.000228725765282,0.0310601461153,7,0.0001276375,0.066048160983,0.0307297206954,2.24668537021,1.09561724255e-06,0.993307148868,0.464045869147,0.0134005084905,8.92167515089,0.210800809229,0,9.44100828816,0.840752446603,1,0.876511265086,1.6,0.3,3.5,stable,0.0114740610102,0.0072689841544,0.4,0.404743449199,adaptive,0.1,0.4,spiral_log,4.75502435065,0.39935524236,0.399601897524,1.6,3.00241802414
23.1,0.00220995789394,0.999330787778,-0.000225816414751,0.0310464027823,5,0.0001276208,0.0380564521395,0.0307143502868,2.2509879868,1.03640890024e-06,0.993307148879,0.471349483905,0.0133664810374,8.92167515089,-0.279917088434,0,9.46691451986,0.840736674211,1,0.876486070712,1.6,0.3,3.6,stable,0.0115027765453,0.00727879673059,0.4,0.404803096679,adaptive,0.1,0.4,spiral_log,4.75502435065,0.398584287387,0.399530906713,1.6,3.00237771314
