t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
18.2,0.00395145589653,0.999274904628,-0.000327046232739,0.0425474107345,7,0.0001289917,0.16170413507,0.0420483765615,2.12011419649,7.04894247183e-06,0.993307147737,0.485258961875,0.0166698682895,11.594685622,0.365951618237,0,7.73923635386,0.842138215194,1,0.588080893345,1.4,0.3,1.9,transitoire,0.0109914589232,0.00708778668743,0.4,0.403186062905,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.399028469831,0.397027741856,1.4,2.22331325068
18.3,0.00389899153876,0.999256285071,-0.000328268259792,0.0424734248382,7,0.0001278,0.127976652931,0.0419622324637,2.12574531976,6.97456862808e-06,0.993307147751,0.484939751154,0.0164404248014,11.594685622,-0.337274821397,0,7.75608406794,0.842115219886,1,0.587313580198,1.4,0.3,1.9,stable,0.0110391169169,0.00714847684124,0.4,0.403199668671,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396408024766,0.397290836999,1.4,2.22223901228
18.4,0.00387104723281,0.999238462383,-0.000329264566732,0.0419739788563,7,0.0001280292,0.164079513577,0.0414787691565,2.1315107506,6.90058922959e-06,0.993307147765,0.480431139501,0.0166288322745,11.594685622,0.361028606463,0,7.77300529438,0.842091834083,1,0.586578685282,1.4,0.3,1.9,transitoire,0.0110918287781,0.00719528033286,0.4,0.403245912441,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.398995846437,0.397526129518,1.4,2.22121015939
18.5,0.00382415736093,0.999221499605,-0.000330107130185,0.0419010586158,7,0.00012755,0.130821673067,0.0413935653856,2.13739958995,6.80711416361e-06,0.993307147783,0.479544314045,0.0164165453288,11.335862911,-0.332578405096,0,7.77701410924,0.84206855867,1,0.585868191812,1.4,0.3,1.9,stable,0.0111468422582,0.00724876436292,0.4,0.40326560567,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396325424309,0.397732287273,1.4,2.22021546854
18.6,0.00379811137767,0.99920545566,-0.000330773308783,0.0414086436606,7,0.0001245,0.166161346623,0.0409171578693,2.14341429924,6.71427652677e-06,0.9933071478,0.474622950634,0.0166092165363,11.335862911,0.35339673556,0,7.78102706122,0.842044868116,1,0.585187917475,1.4,0.3,1.9,transitoire,0.0112050081063,0.00730058142851,0.4,0.403328403196,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.39896668653,0.3979193231,1.4,2.21926308447
18.7,0.00375701614813,0.999190385013,-0.000331170323492,0.0413357261049,7,0.0001244875,0.133626129259,0.0408319186309,2.14954351312,6.62207631906e-06,0.993307147818,0.473351919282,0.0164141225641,11.335862911,-0.325352173638,0,7.78574167551,0.842021145349,1,0.584529867706,1.4,0.3,2,stable,0.0112657413708,0.00734395686892,0.4,0.403353154932,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396256397875,0.398084589299,1.4,2.21834181479
18.8,0.00373245304474,0.999176337346,-0.000331458631133,0.0408512965825,7,0.0001250875,0.168000450369,0.0403634345006,2.15578951913,6.53051354049e-06,0.993307147835,0.468269939956,0.0166077118099,11.335862911,0.3437432111,0,7.79046200654,0.841996997988,1,0.583899994678,1.4,0.3,2,transitoire,0.0113274194551,0.00740047201158,0.4,0.403434054681,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.39894193771,0.39823650431,1.4,2.21745999255
18.9,0.00369715796219,0.999163357263,-0.000331351423834,0.0407773102574,7,0.000124475,0.136387769675,0.0402771816414,2.1621404413,6.26553148804e-06,0.993307147886,0.466821033891,0.0164296798503,11.335862911,-0.316126806939,0,7.80329079452,0.841972673953,1,0.583290304994,1.4,0.3,2,stable,0.0113920738811,0.00743072850266,0.4,0.403462481184,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396202560066,0.398371655882,1.4,2.21660642699
19,0.003673470085,0.999151484013,-0.000331221895142,0.040301818376,7,0.000127275,0.169527889324,0.0398174814677,2.16859843049,6.00603730447e-06,0.993307147935,0.46184269235,0.0166204737193,11.0877718095,0.331401196487,0,7.8161619033,0.841947932197,1,0.58270689351,1.4,0.3,2,transitoire,0.0114551583647,0.00749161925272,0.4,0.403562789133,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.398922511105,0.398497400852,1.4,2.21578965091
19.1,0.0036437032072,0.999140751244,-0.000330561009131,0.0402257003991,7,0.0001241709,0.139264796819,0.0397292503741,2.17515105381,5.75203098979e-06,0.993307147983,0.460436879223,0.0164591409154,11.0877718095,-0.302630925057,0,7.82829793582,0.841922881962,1,0.582141771813,1.4,0.3,2,stable,0.0115217865233,0.00750574663749,0.4,0.403593131157,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396165432657,0.398609868908,1.4,2.21499848054
19.2,0.00362010341623,0.999131186785,-0.000329982072739,0.0397600831459,7,0.0001243667,0.170691065821,0.0392791758035,2.18180036755,5.50351254398e-06,0.99330714803,0.455829912513,0.0166431260849,11.0877718095,0.314262690025,0,7.84047171381,0.841897437652,1,0.581601156564,1.4,0.3,2.1,stable,0.0115840376769,0.00757066981504,0.4,0.403713701295,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.398909253963,0.398715690654,1.4,2.21424161919
19.3,0.00359526046321,0.999122812454,-0.000328728988153,0.0396807990362,7,0.0001272917,0.14202198845,0.0391880336405,2.18853333732,5.29856062917e-06,0.993307148069,0.454700559049,0.0164978267152,11.0877718095,-0.286690773705,0,7.8538267059,0.841871580741,1,0.58107709965,1.4,0.3,2.1,stable,0.0116505682853,0.00756578878042,0.4,0.403743848259,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396146388799,0.398810710346,1.4,2.21350793951
19.4,0.00357081365613,0.999115643903,-0.000327677784993,0.0392259630483,7,0.00012715,0.172005072059,0.0387483937136,2.19535196835,5.09749769638e-06,0.993307148107,0.450733636623,0.016670783821,11.0877718095,0.299830836088,0,7.86722727182,0.841845369537,1,0.580575882318,1.4,0.3,2.1,stable,0.0117096560814,0.00763436285113,0.4,0.403884865682,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.398902904487,0.398901053073,1.4,2.21280623525
19.5,0.0035499221726,0.999109690487,-0.000325806458845,0.0391425283142,7,0.0001274584,0.144622865219,0.0386534590896,2.20224258665,4.90032374562e-06,0.993307148145,0.450130021151,0.0165404786042,10.8495672481,-0.273822068401,0,7.87382234071,0.841818682163,1,0.58008966741,1.4,0.3,2.1,stable,0.0117739303826,0.0076078715139,0.4,0.403912437572,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396146577334,0.39898237489,1.4,2.21212553437
19.6,0.00352359547071,0.999104955176,-0.000324268855404,0.0386993333635,7,0.0001298083,0.175998668197,0.0382250153837,2.20920718696,4.70703877689e-06,0.993307148182,0.447074681783,0.0166981001387,10.8495672481,0.313758029777,0,7.88042847612,0.841791694472,1,0.579624705061,1.4,0.3,2.2,stable,0.0118274909553,0.00767965681114,0.4,0.404073233072,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.398904030214,0.399060446183,1.4,2.21147458709
19.7,0.00350531057157,0.999101434491,-0.000321766979531,0.0386108354767,7,0.0001243917,0.147029250638,0.0381254782403,2.21623142955,4.47114959344e-06,0.993307148226,0.447268208312,0.0165813144009,10.8495672481,-0.289694175594,0,7.89745194797,0.841764215742,1,0.579173374953,1.4,0.3,2.2,stable,0.0118873103318,0.0076293835426,0.4,0.404095722563,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396166830929,0.399130788949,1.4,2.21084272493
19.8,0.00347604022758,0.999099118479,-0.000319737299954,0.0381800774117,7,0.0001242208,0.179843834391,0.0377089295305,2.2233173313,4.24132401388e-06,0.99330714827,0.445401214595,0.0167512839572,10.8495672481,0.32814583753,0,7.91454912799,0.841736501417,1,0.578741766032,1.4,0.3,2.2,stable,0.0119330135558,0.00770386286001,0.4,0.404274665226,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.39891295358,0.399198924797,1.4,2.21023847244
19.9,0.00345868336678,0.999097990726,-0.000316607177783,0.0380856965643,7,0.0001245209,0.149484033459,0.0376040698732,2.23044987849,4.0175620382e-06,0.993307148313,0.446688781566,0.0167283074235,10.8495672481,-0.303598009316,0,7.9251586397,0.841708331703,1,0.578322611504,1.4,0.3,2.3,stable,0.011986197211,0.00762821312511,0.4,0.40428962656,spiral_log,0.1,0.4,spiral_log,4.70728444297,0.396207564622,0.399260271308,1.4,2.20965165611
20,0.00342545458011,0.999098028396,-0.000314087708409,0.0376680905766,7,0.0001257625,0.183471029425,0.0372000370166,2.23763112958,3.79986366642e-06,0.993307148354,0.446288529125,0.0169270931436,10.6224592883,0.339869959655,0,7.93579663386,0.841679997055,1,0.577921684729,1.4,0.3,2.3,stable,0.0120218223735,0.00770477561192,0.4,0.404484135605,adaptive,0.1,0.4,spiral_log,4.70728444297,0.398929670828,0.399320176785,1.4,2.20909035862
20.1,0.00340428422971,0.999099202316,-0.000310346664249,0.0374006616616,1,0.0001316791,0.130676210201,0.0369382118863,2.24484749934,3.70579798831e-06,0.993307148372,0.449267612993,0.0170101993707,10.6224592883,-0.527948192237,0,7.96691648512,0.841651342239,1,0.577532434701,1.4,0.3,2.3,stable,0.0120662728302,0.00757300951402,0.4,0.404499765794,adaptive,0.1,0.4,spiral_log,4.70728444297,0.396268674378,0.3993739706,1.4,2.20854540858
20.2,0.00337480797359,0.999101477087,-0.000306203472626,0.0371570676122,6,0.0001303958,0.107790886593,0.0366968508613,2.25209495132,3.6129112468e-06,0.993307148389,0.449850591311,0.0170803658877,10.6224592883,-0.228853236079,0,7.9982813673,0.841622461446,1,0.577159344711,1.4,0.3,2.4,stable,0.0120849584865,0.0075586436491,0.4,0.404706685224,adaptive,0.1,0.4,spiral_log,4.70728444297,0.397519225493,0.399425939433,1.4,2.2080230826
20.3,0.00334256764051,0.999104811232,-0.000302566509151,0.0369055298993,6,0.0001253542,0.106722443861,0.0364468891655,2.25936560784,3.5212034419e-06,0.993307148407,0.455042891137,0.0171551145133,10.6224592883,-0.0106844273238,0,8.02682777949,0.841593443931,1,0.576797705397,1.4,0.3,2.4,stable,0.0120994511803,0.00753359146484,0.4,0.404795869363,adaptive,0.1,0.4,spiral_log,4.70728444297,0.395643108627,0.399473599053,1.4,2.20751678756
20.4,0.00330721413144,0.999109157383,-0.000298555083415,0.0366611951293,6,0.0001263667,0.105063284678,0.0362049016824,2.26665252948,3.43067457361e-06,0.993307148424,0.457771167138,0.017221971419,10.6224592883,-0.0165915918235,0,8.05557868973,0.841564342905,1,0.576450855473,1.4,0.3,2.5,stable,0.0121084411613,0.00750039630347,0.4,0.404888277245,adaptive,0.1,0.4,spiral_log,4.70728444297,0.39759215325,0.399519693466,1.4,2.20703119766
20.5,0.00326846753758,0.999114462492,-0.000294319074789,0.0364466919443,6,0.0001321292,0.0950436840699,0.0359976412227,2.27394826219,3.26277072346e-06,0.993307148456,0.465275758759,0.0172599207524,10.4036630803,-0.100196006083,0,8.13754170521,0.841535200321,1,0.576114961995,1.4,0.3,2.5,stable,0.0121111611671,0.00746537650532,0.4,0.404976976016,adaptive,0.1,0.4,adaptive,4.71428571429,0.396292767355,0.399561929427,1.4,2.20656094679
20.6,0.00322645033438,0.999120668083,-0.00028977912674,0.0362308330904,7,0.0001289417,0.0958207174452,0.0357904625424,2.28124566507,3.09907937345e-06,0.993307148487,0.470214209905,0.0172931534054,10.4036630803,0.00777033375287,0,8.221189762,0.841506062149,1,0.575792578691,1.4,0.3,2.5,stable,0.0121079429689,0.00743326987588,0.4,0.405061624377,adaptive,0.1,0.4,adaptive,4.71428571429,0.399031831559,0.399602865575,1.4,2.20610961017
20.7,0.00318264482553,0.999127710532,-0.000285034165256,0.0360233834616,9,0.0001424292,0.093165419195,0.0355907822592,2.28853676244,2.93960052356e-06,0.993307148517,0.479717493954,0.017321096773,10.4036630803,-0.0265529825026,0,8.22831986644,0.841476978897,1,0.57548068764,1.4,0.3,2.6,stable,0.0120998517379,0.00738698571868,0.4,0.40513480195,adaptive,0.1,0.4,adaptive,4.71428571429,0.398560687119,0.39964000022,1.4,2.2056729627
20.8,0.00313529787295,0.999135521373,-0.000280051233553,0.0358102193223,7,0.0001484209,0.0954826405572,0.0353858369656,2.29581420302,2.78433417381e-06,0.993307148547,0.486298078491,0.017345789731,10.4036630803,0.023172213622,0,8.23546234926,0.841447986057,1,0.575181054386,1.4,0.3,2.6,stable,0.0120850808534,0.00734395814949,0.4,0.40521367721,adaptive,0.1,0.4,adaptive,4.71428571429,0.401764174642,0.399675933721,1.4,2.20525347614
20.9,0.00308613336781,0.99914402764,-0.000274910093067,0.0356069420347,9,0.0001275417,0.0918997642821,0.0351896124734,2.30306975591,2.60710604114e-06,0.993307148581,0.497172598738,0.0173634503986,10.4036630803,-0.0358287627504,0,8.29034150155,0.841419138753,1,0.574891639662,1.4,0.3,2.7,stable,0.0120648251967,0.00728012839343,0.4,0.405279871728,adaptive,0.1,0.4,adaptive,4.71428571429,0.401363682854,0.399708094474,1.4,2.20484829553
21,0.00303299109414,0.99915315223,-0.000269603186074,0.0353960317902,7,0.0001276292,0.0952271036906,0.0349864950155,2.31029602728,2.43570534966e-06,0.993307148613,0.504703564006,0.0173746050587,10.1945677675,0.0332733940849,0,8.34595696353,0.841390454785,1,0.574613448055,1.4,0.3,2.7,stable,0.0120362674511,0.00722824350839,0.4,0.405356942875,adaptive,0.1,0.4,adaptive,4.71428571429,0.403566393193,0.399738710364,1.4,2.20445882728
21.1,0.00297807720852,0.999162814294,-0.000264133307169,0.035197122617,9,0.000130375,0.0908233437863,0.0347940920072,2.31748443233,2.27013209937e-06,0.993307148645,0.516118915735,0.0173779076522,10.1945677675,-0.0440375990435,0,8.43234522704,0.841361995748,1,0.574345422987,1.4,0.3,2.8,stable,0.0120021705056,0.00715250063281,0.4,0.405413356024,adaptive,0.1,0.4,adaptive,4.71428571429,0.401875637715,0.399765508165,1.4,2.20408359218
21.2,0.00291931790711,0.999172929649,-0.000258454677742,0.0349895708326,7,0.0001302,0.0944979328998,0.0345938230108,2.32462765194,2.11038629027e-06,0.993307148675,0.523619977275,0.0173711935038,10.1945677675,0.0367458911356,0,8.52054059026,0.841333758253,1,0.574087824948,1.4,0.3,2.8,stable,0.0119592280574,0.00709249720342,0.4,0.405483151525,adaptive,0.1,0.4,adaptive,4.71428571429,0.402674805801,0.399790740904,1.4,2.20372295493
21.3,0.00285882202685,0.999183411211,-0.000252705215238,0.0347978369988,9,0.0001304458,0.0881977000219,0.0344092920124,2.33171678561,1.85486871263e-06,0.993307148723,0.534449966124,0.0173536402213,10.1945677675,-0.0630023287794,0,8.5841260606,0.841305812021,1,0.573840534101,1.4,0.3,2.8,stable,0.0119108712992,0.00700762454599,0.4,0.405528521835,adaptive,0.1,0.4,adaptive,4.71428571429,0.399382764357,0.399812010985,1.4,2.20337674774
21.4,0.0027949011583,0.999194169453,-0.000246714013308,0.0346085572709,7,0.0001309084,0.0872316695161,0.0342315150389,2.3387445427,1.61583359331e-06,0.993307148769,0.540741066378,0.0173141155444,10.1945677675,-0.0096603050578,0,8.64866769352,0.841278130059,1,0.573603141325,1.4,0.3,2.9,stable,0.0118536178208,0.00695302051273,0.4,0.40558561073,adaptive,0.1,0.4,adaptive,4.71428571429,0.398688052156,0.399831663178,1.4,2.20304439785
21.5,0.00272965250019,0.999205112868,-0.000240535930981,0.0344308171474,9,0.0001265167,0.0846128540786,0.0340639180788,2.34570185313,1.39328093232e-06,0.993307148811,0.549716260817,0.0172696665225,9.99491397547,-0.0261881543746,0,8.73853843141,0.841250792774,1,0.573376325691,1.4,0.3,2.9,stable,0.0117932547577,0.00686647093523,0.4,0.405606518696,adaptive,0.1,0.4,adaptive,4.71428571429,0.395423260095,0.399847543462,1.4,2.20272685597
21.6,0.0026623140723,0.999216148457,-0.000234195367,0.0342454099503,7,0.0001275084,0.0861733315274,0.0338893155907,2.35258141932,1.18721072966e-06,0.99330714885,0.553524197607,0.0172105692144,9.99491397547,0.0156047744874,0,8.83029652557,0.841223751099,1,0.573159068596,1.4,0.3,3,stable,0.0117249242793,0.00680627638597,0.4,0.405649255324,adaptive,0.1,0.4,adaptive,4.71428571429,0.395368641165,0.399861665425,1.4,2.20242269603
21.7,0.0025938800015,0.999227182222,-0.000227883185683,0.0340703917574,9,0.0001271292,0.0836620791848,0.0337237773259,2.35937405521,1.1178883165e-06,0.993307148863,0.559459107903,0.0171472270884,9.99491397547,-0.0251125234258,0,8.87370904012,0.841197096307,1,0.572952684907,1.4,0.3,3,stable,0.0116536873706,0.00671077601484,0.4,0.405661942291,adaptive,0.1,0.4,adaptive,4.71428571429,0.392988973449,0.399871763395,1.4,2.20213375887
21.8,0.00252456708096,0.999238119668,-0.000221426823914,0.033888988071,7,0.0001308584,0.0848436561024,0.0335524609988,2.36607252677,1.05065114303e-06,0.993307148876,0.55989529468,0.0170663546967,9.99491397547,0.0118157691763,0,8.91755052275,0.841170757197,1,0.572755700525,1.4,0.3,3.1,stable,0.0115741221927,0.00664649003531,0.4,0.405699419328,adaptive,0.1,0.4,adaptive,4.71428571429,0.39443516944,0.399879882385,1.4,2.20185798073
21.9,0.00245442536811,0.999248866318,-0.000215051977481,0.0337164258607,9,0.0001274333,0.0831171515801,0.0333887604657,2.37266764132,9.85499209249e-07,0.993307148889,0.562131006219,0.0169820841379,9.99491397547,-0.0172650452228,0,8.93880975556,0.841144836001,1,0.57256984466,1.4,0.3,3.1,stable,0.0114921120612,0.00654419558418,0.4,0.405703140963,adaptive,0.1,0.4,adaptive,4.71428571429,0.393607441265,0.399883552226,1.4,2.20159778252
22,0.00238476940542,0.999259328221,-0.00020854629271,0.0335391189332,7,0.0001275625,0.0833356913502,0.0332208204855,2.37915222108,9.22432515161e-07,0.993307148901,0.558875477783,0.0168782664776,9.80287240127,0.00218539770087,0,8.96017059362,0.841119241636,1,0.572393618415,1.4,0.3,3.1,stable,0.0114017517006,0.00647731284862,0.4,0.405734449357,adaptive,0.1,0.4,adaptive,4.71428571429,0.396824667739,0.399884924501,1.4,2.20135106578
22.1,0.00231461686139,0.999269412468,-0.000202179222378,0.033368769286,9,0.0001313916,0.0829166845419,0.0330587560144,2.38551716408,8.17855967423e-07,0.99330714892,0.557311161969,0.0167719186526,9.80287240127,-0.00419006808295,0,9.05260211627,0.841094086756,1,0.572227784314,1.4,0.3,3.2,stable,0.0113096057494,0.00637043777854,0.4,0.405728710669,adaptive,0.1,0.4,adaptive,4.71428571429,0.397457085397,0.399881350666,1.4,2.20111889804
22.2,0.0022463263709,0.999279027702,-0.000195689366721,0.0331955734937,7,0.0001364375,0.0816710910917,0.0328942054743,2.39175536752,7.19569264723e-07,0.993307148939,0.550567046621,0.0166449646028,9.80287240127,-0.0124559345023,0,9.1469605306,0.841069263242,1,0.572072265457,1.4,0.3,3.2,stable,0.011209382007,0.00630237721702,0.4,0.405753174985,adaptive,0.1,0.4,adaptive,4.71428571429,0.397795078899,0.399873790806,1.4,2.20090117164
22.3,0.0021779228363,0.999288084627,-0.000189398535341,0.0330272207952,9,0.0001317334,0.0826188540479,0.0327335990061,2.39785792026,6.27572407058e-07,0.993307148957,0.545565532286,0.0165162273863,9.80287240127,0.00947762956205,0,9.21154557972,0.841044893001,1,0.571927137367,1.4,0.3,3.3,stable,0.0111081684401,0.00619310756235,0.4,0.405737715481,adaptive,0.1,0.4,adaptive,4.71428571429,0.397977467999,0.399861345887,1.4,2.20069799231
22.4,0.00211322147476,0.999296496505,-0.000182987157916,0.0328731568945,7,0.0001323083,0.0812065720895,0.0325864335789,2.40381781693,5.41865394431e-07,0.993307148973,0.535859107569,0.0163589810748,9.80287240127,-0.0141228195844,0,9.27704916135,0.841020855841,1,0.571792126037,1.4,0.3,3.3,stable,0.0109993963996,0.00613301792164,0.4,0.405754467293,adaptive,0.1,0.4,adaptive,4.71428571429,0.397777853998,0.399844002468,1.4,2.20050897645
22.5,0.00204937056716,0.999304179644,-0.000176767065645,0.032730915788,1,0.0001283042,0.0746141380172,0.0324498885236,2.40962625928,5.37217929267e-07,0.993307148974,0.527957854595,0.0161981304435,9.61384995392,-0.0659243407229,0,9.30443409661,0.840997283064,1,0.571667142146,1.4,0.3,3.3,stable,0.0108917790594,0.00603488262155,0.4,0.405723378146,adaptive,0.1,0.4,adaptive,4.71428571429,0.397252998763,0.399820997642,1.4,2.200333999
22.6,0.0019898170345,0.999311053871,-0.000170390452083,0.0325907153996,7,0.0001297292,0.0830156875516,0.0323148550522,2.4152764627,5.32590480197e-07,0.993307148975,0.516060537832,0.0160206283552,9.61384995392,0.0840154953438,0,9.33198118581,0.840974042187,1,0.571551650818,1.4,0.3,3.4,stable,0.0107790451616,0.00597832670162,0.4,0.405725271458,adaptive,0.1,0.4,adaptive,4.71428571429,0.397204924721,0.399792195859,1.4,2.20017231115
