t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
38.1,0.0017410115808,0.997557408335,-0.000166113075535,0.0291013218894,7,0.0001281916,0.0322260745561,0.0289400092561,2.14045647114,8.03108144078e-08,0.99330714906,0.235631284161,0.0112742486796,6.1451466743,0.00624510177074,0,21.0723431826,0.83911653699,1,0.760470338114,1.3,0.3,8.3,stable,0.00872548500119,0.00565341240134,0.4,0.403946314406,resonance,0.1,0.4,spiral_log,4.71428571429,0.249128555707,0.396698787017,1.3,2.28861143955
38.2,0.00174226688104,0.997584120972,-0.000166066128739,0.0290917198288,7,0.0001314625,0.0334014187393,0.0289314129682,2.14616633908,7.95820249323e-08,0.993307149061,0.267486200867,0.0113211489799,6.1451466743,0.0117534418319,0,21.3242106946,0.839110935751,1,0.760449685837,1.3,0.3,8.3,stable,0.00876765862761,0.00570185079917,0.4,0.403946610595,resonance,0.1,0.4,spiral_log,4.71428571429,0.249670459322,0.397000749756,1.3,2.28858459159
38.3,0.0017434879022,0.997612193645,-0.00016609898766,0.0291005692777,7,0.0001309625,0.033856462892,0.0289392964084,2.15201722846,7.8856557287e-08,0.993307149061,0.31279703085,0.0113614412743,6.1451466743,0.00455044152706,0,21.5487794473,0.839105843218,1,0.760429162941,1.3,0.3,8.4,stable,0.00881345222415,0.00574790425509,0.4,0.403945444297,resonance,0.1,0.4,spiral_log,4.71428571429,0.246533029006,0.397265878794,1.3,2.28855791182
38.4,0.0017452145767,0.997641471673,-0.00016586488431,0.029090867621,7,0.0001306584,0.0351019734422,0.0289306230978,2.15800521388,7.81344114718e-08,0.993307149061,0.359960785508,0.0114170338572,6.1451466743,0.0124551055021,0,21.7781284825,0.839101269297,1,0.760408673282,1.3,0.3,8.4,stable,0.00886211791021,0.00579811090658,0.4,0.403954402114,resonance,0.1,0.4,spiral_log,4.71428571429,0.241249301616,0.397500019426,1.3,2.28853127527
38.5,0.00174700422995,0.997671793935,-0.000165699491799,0.029099795729,7,0.0001300584,0.0353828864547,0.0289385624559,2.16412584773,7.78681110349e-08,0.993307149061,0.412775904354,0.0114661611147,6.06849724067,0.00280913012443,0,22.0354961733,0.839097174618,1,0.760388302307,1.3,0.3,8.4,stable,0.00891404046388,0.00584490978588,0.4,0.403961230667,resonance,0.1,0.4,spiral_log,4.71428571429,0.272463067072,0.397708291214,1.3,2.288504793
38.6,0.00174918548309,0.997702993579,-0.000165256819515,0.0290900395092,7,0.0001299708,0.0366977241999,0.0289298554716,2.17037486531,7.76022651802e-08,0.993307149061,0.461370610719,0.0115297352214,6.06849724067,0.0131483774519,0,22.2990196063,0.839093563724,1,0.76036797182,1.3,0.3,8.4,stable,0.00896834282084,0.00589601510358,0.4,0.403978938278,resonance,0.1,0.4,spiral_log,4.71428571429,0.255987122442,0.397894431056,1.3,2.28847836337
38.7,0.0017515106933,0.997734898765,-0.000164872083719,0.0290989994999,7,0.0001288958,0.0368307659846,0.0289378037331,2.17674747204,7.73368739077e-08,0.993307149061,0.50421255505,0.011587022228,6.06849724067,0.00133041784722,0,22.5765706383,0.83909039368,1,0.760347637585,1.3,0.3,8.4,stable,0.00902548378252,0.00594254500531,0.4,0.403993659585,resonance,0.1,0.4,spiral_log,4.71428571429,0.330558010587,0.398061903122,1.3,2.28845192886
38.8,0.00175407032168,0.99776733343,-0.00016420233393,0.0290892376299,7,0.0001293209,0.0381774426992,0.0289291099634,2.18323905654,7.70719372174e-08,0.993307149061,0.543578926914,0.011657642996,6.06849724067,0.0134667671462,0,22.8611179862,0.839087664374,1,0.760327594266,1.3,0.3,8.4,stable,0.00908443918613,0.00599359003165,0.4,0.40402006232,resonance,0.1,0.4,spiral_log,4.71428571429,0.309942440821,0.39821312918,1.3,2.28842587255
38.9,0.00175682951032,0.99780011807,-0.000163580310011,0.0290981797793,7,0.0001285333,0.0381725965322,0.0289370172378,2.18984447061,7.62806956431e-08,0.993307149061,0.568273198091,0.011722191041,6.06849724067,-4.84616699335e-05,0,22.9250672659,0.839085330326,1,0.760307418481,1.3,0.3,8.4,stable,0.00914575813464,0.00603875264195,0.4,0.404042393328,resonance,0.1,0.4,spiral_log,4.71428571429,0.301779912189,0.398350294607,1.3,2.28839964403
39,0.001759617315,0.997833070544,-0.000162668541151,0.0290884650259,7,0.0001280416,0.03952562105,0.0289283870754,2.1965587509,7.54935366031e-08,0.993307149061,0.593388231368,0.0117986851739,5.9937712023,0.0135302451781,0,22.9893753191,0.839083387698,1,0.760287530343,1.3,0.3,8.4,stable,0.00920825249864,0.00608871165536,0.4,0.404077230393,resonance,0.1,0.4,spiral_log,4.71428571429,0.268507761814,0.398475364831,1.3,2.28837378945
39.1,0.00176262575829,0.99786600689,-0.000161795088593,0.0290973373329,7,0.0001272916,0.0393989059565,0.0289362013358,2.20337639119,7.47104600975e-08,0.993307149062,0.612472085577,0.0118693559895,5.9937712023,-0.00126715093502,0,23.226640803,0.839081789531,1,0.760267504583,1.3,0.3,8.4,stable,0.00927258079461,0.00613135493129,0.4,0.404106653638,resonance,0.1,0.4,spiral_log,4.71428571429,0.260287696051,0.39858979818,1.3,2.28834775596
39.2,0.00176540647086,0.997898742146,-0.00016063051061,0.0290877262286,7,0.0001326875,0.0407424141638,0.0289276885922,2.21029207343,7.39314661263e-08,0.993307149062,0.610418562354,0.0119503038868,5.9937712023,0.0134350820726,0,23.468854831,0.839080529389,1,0.760247765715,1.3,0.3,8.4,stable,0.00933737594303,0.00617916457666,0.4,0.404149401347,resonance,0.1,0.4,spiral_log,4.71428571429,0.229481367781,0.398694986268,1.3,2.28832209543
39.3,0.00176838612394,0.997931091183,-0.000159495872133,0.029096475351,7,0.0001277542,0.0405717287453,0.0289353566974,2.21729993149,7.33472392205e-08,0.993307149062,0.61549593088,0.0120257095326,5.9937712023,-0.00170685418477,0,23.5763468333,0.839079559879,1,0.760227964756,1.3,0.3,8.4,stable,0.00940342717723,0.0062181204547,0.4,0.404185125074,resonance,0.1,0.4,spiral_log,4.71428571429,0.229642248404,0.39879194854,1.3,2.28829635418
39.4,0.00177083437018,0.997962869535,-0.000158072323072,0.0290870280149,7,0.0001311167,0.0418143551759,0.0289270184379,2.22439429285,7.2765329842e-08,0.993307149062,0.603191925874,0.0121094460059,5.9937712023,0.0124262643058,0,23.6848280358,0.839078873234,1,0.76020832559,1.3,0.3,8.4,stable,0.00946917634908,0.00626271457203,0.4,0.404234956335,resonance,0.1,0.4,spiral_log,4.71428571429,0.198719298098,0.398881710167,1.3,2.28827082327
39.5,0.00177341099619,0.997993894228,-0.000156671593878,0.0290956004471,7,0.0001286042,0.0415835850348,0.0289344874119,2.23156893269,7.21857379908e-08,0.993307149062,0.599305757698,0.0121879469512,5.92087752126,-0.00230770141084,0,23.9013402262,0.839078422575,1,0.760188637776,1.3,0.3,8.4,stable,0.00953556593193,0.00629684293134,0.4,0.404275897639,resonance,0.1,0.4,spiral_log,4.71428571429,0.205496706665,0.398965002568,1.3,2.28824522911
39.6,0.0017751149402,0.998023984605,-0.000154987879893,0.0290863802728,7,0.0001277417,0.0427135979155,0.0289263836713,2.23881782745,7.16084636669e-08,0.993307149062,0.57908969987,0.0122725725424,5.92087752126,0.0113001288067,0,24.1218473798,0.839078200157,1,0.76016911072,1.3,0.3,8.4,stable,0.00960083852503,0.00633719166451,0.4,0.404331667886,resonance,0.1,0.4,spiral_log,4.71428571429,0.188980831302,0.399042577531,1.3,2.28821984394
39.7,0.00177682541215,0.998052963141,-0.00015332133932,0.0290947237085,7,0.00012805,0.0424209562705,0.02893360218,2.24613439841,7.1048926061e-08,0.993307149062,0.567889960581,0.0123522861909,5.92087752126,-0.0029264164494,0,24.4704941649,0.839078160372,1,0.760149537366,1.3,0.3,8.4,stable,0.00966611228384,0.00636542849471,0.4,0.404376467051,resonance,0.1,0.4,spiral_log,4.71428571429,0.200620126138,0.399114916726,1.3,2.28819439858
39.8,0.00177730141307,0.998080656242,-0.000151381416048,0.0290857968672,7,0.0001282375,0.043428197634,0.028925795506,2.253512278,7.04915831085e-08,0.993307149062,0.539579077654,0.0124356907846,5.92087752126,0.0100724136344,0,24.8293671356,0.839078296847,1,0.760130041072,1.3,0.3,8.4,stable,0.0097294273859,0.00640057968342,0.4,0.404436734808,resonance,0.1,0.4,spiral_log,4.71428571429,0.427582681036,0.399182613495,1.3,2.28816905339
39.9,0.00177761353809,0.998106895031,-0.00014945469975,0.0290938616517,7,0.0001275542,0.0430718839787,0.0289327154329,2.26094454237,6.99364348096e-08,0.993307149062,0.520205490451,0.0125145124483,5.92087752126,-0.00356313655314,0,25.2035569894,0.83907856575,1,0.760110611457,1.3,0.3,8.4,stable,0.00979209844009,0.00642198667015,0.4,0.404483805043,resonance,0.1,0.4,spiral_log,4.71428571429,0.4459416419,0.399245988761,1.3,2.28814379489
40,0.00177633326033,0.998131516114,-0.000147267682114,0.0290852963494,7,0.0001261958,0.0439486454789,0.028925270192,2.2684244909,6.93834811641e-08,0.993307149063,0.483274669908,0.012594412289,5.8497679008,0.00876761500221,0,25.5891978374,0.839078963345,1,0.760091271997,1.3,0.3,8.4,stable,0.00985196603931,0.00645110703848,0.4,0.404546890345,tanh,0.1,0.4,spiral_log,4.71428571429,0.42560836047,0.399305483408,1.3,2.2881186536
40.1,0.00177431527721,0.998154362316,-0.00014509178119,0.029093899941,7,0.00014675,0.0400188395142,0.0289325125609,2.2759448258,6.77323956663e-08,0.993307149063,0.452995573182,0.012668576206,5.8497679008,-0.0392980596464,0,25.6921479947,0.8390794497,1,0.760072005771,1.3,0.3,8.4,stable,0.00991055855421,0.00647318858534,0.4,0.404595020097,tanh,0.1,0.4,spiral_log,4.71428571429,0.444163102632,0.399361307061,1.3,2.2880936075
40.2,0.00177113585731,0.998175283401,-0.000142715964592,0.0290937471411,8,0.0001330792,0.0381463750228,0.0289323406635,2.28349856904,6.61011924914e-08,0.993307149063,0.407565930197,0.0127423223065,5.8497679008,-0.0187246449141,0,25.7959298739,0.839080020877,1,0.760052827458,1.3,0.3,8.4,stable,0.00996686461189,0.00648960434788,0.4,0.404648618888,tanh,0.1,0.4,spiral_log,4.71428571429,0.429560671705,0.399413850529,1.3,2.2880686757
40.3,0.0017666539268,0.998194136753,-0.000140243495391,0.0290934167489,2,0.000127475,0.0382017870112,0.0289319934858,2.29107824604,6.44898716395e-08,0.993307149063,0.367096465945,0.0128126787817,5.8497679008,0.000554119884094,0,26.1033698149,0.839080640643,1,0.760033731338,1.3,0.3,8.5,stable,0.0100201961342,0.006501367095,0.4,0.404704313573,tanh,0.1,0.4,spiral_log,4.71428571429,0.421186119041,0.399463208531,1.3,2.28804385074
40.4,0.00176072981921,0.998210788026,-0.000137676022906,0.0290934281198,5,0.0001302792,0.0382795234025,0.0289319377614,2.29867634397,6.28984331106e-08,0.993307149064,0.3136820889,0.0128788656659,5.8497679008,0.000777363912628,0,26.4182263834,0.839081300659,1,0.76001473309,1.3,0.3,8.5,stable,0.0100700977167,0.00650930048262,0.4,0.404759825948,tanh,0.1,0.4,spiral_log,4.71428571429,0.405000961459,0.399509626113,1.3,2.28801915302
40.5,0.00175321989635,0.998225111761,-0.000134997645538,0.0290929601671,3,0.0001315333,0.0379705762042,0.0289314807604,2.30628520759,6.33226905977e-08,0.993307149064,0.268466079364,0.0129402539246,5.78039174205,-0.00308947198265,0,26.8563947759,0.839081986415,1,0.759995838061,1.3,0.3,8.5,stable,0.0101162927632,0.00651382111108,0.4,0.404813801224,tanh,0.1,0.4,spiral_log,4.71428571429,0.393577567453,0.399553192994,1.3,2.28799458948
40.6,0.00174410302787,0.998236991961,-0.00013222989929,0.0290932454272,5,0.0001311792,0.0382733000451,0.0289316646707,2.31389703747,6.34927031526e-08,0.993307149064,0.225512185037,0.0129963365707,5.78039174205,0.00302723840897,0,27.3093430846,0.839082683553,1,0.759977064143,1.3,0.3,8.5,stable,0.0101585997426,0.00651359168973,0.4,0.404865106223,tanh,0.1,0.4,spiral_log,4.71428571429,0.375031306113,0.399594084694,1.3,2.28797018339
40.7,0.0017332410579,0.998246322628,-0.000129368900546,0.0290927107031,3,0.000130425,0.0378299678554,0.0289311575402,2.32150392191,6.36220082603e-08,0.993307149064,0.219631030175,0.0130463311992,5.78039174205,-0.00443332189759,0,27.7788323886,0.839083379017,1,0.759958429816,1.3,0.3,8.5,stable,0.0101966389037,0.00651030564838,0.4,0.404915190361,tanh,0.1,0.4,spiral_log,4.71428571429,0.360314712253,0.399632333676,1.3,2.28794595876
40.8,0.00172067559376,0.998253008251,-0.000126433299282,0.0290932069374,5,0.0001272,0.038160368672,0.0289315190817,2.32909781111,6.39255568058e-08,0.993307149064,0.257412959503,0.0130899556208,5.78039174205,0.00330400816593,0,28.2647465367,0.839084061204,1,0.75993995744,1.3,0.3,8.5,stable,0.0102303424673,0.00650190493655,0.4,0.404961435728,tanh,0.1,0.4,spiral_log,4.71428571429,0.340119801046,0.399668060453,1.3,2.28792194467
40.9,0.00170630357207,0.998256964256,-0.000123417156697,0.0290926529056,3,0.0001291125,0.0377274180641,0.0289310086638,2.33667056876,6.30896009162e-08,0.993307149064,0.337059641802,0.0131261939244,5.78039174205,-0.00432950607863,0,28.7652666222,0.839084719569,1,0.759921680735,1.3,0.3,8.5,stable,0.0102593164393,0.00649097164577,0.4,0.405006356543,tanh,0.1,0.4,spiral_log,4.71428571429,0.322932347838,0.399701247954,1.3,2.28789818496
41,0.00169023066664,0.998258117401,-0.00012034355035,0.0290933444814,5,0.000128225,0.0380137517043,0.0289315350421,2.34421393061,6.2521733445e-08,0.993307149064,0.426583341712,0.013155131439,5.71268236936,0.00286333640246,0,29.283832977,0.839085344676,1,0.759903628266,1.3,0.3,8.5,stable,0.0102836240076,0.00647467557142,0.4,0.40504637353,tanh,0.1,0.4,spiral_log,4.71428571429,0.30195639926,0.399731976689,1.3,2.28787471675
41.1,0.0016724133861,0.998256406122,-0.000117203699639,0.0290928176914,3,0.000129525,0.0375266884535,0.0289310674132,2.35171957336,6.20576806332e-08,0.993307149064,0.495850957544,0.0131754595808,5.71268236936,-0.00487063250803,0,29.8172929749,0.839085927786,1,0.759885849552,1.3,0.3,8.6,stable,0.0103028641143,0.00645649151485,0.4,0.405085112161,tanh,0.1,0.4,spiral_log,4.71428571429,0.286539304161,0.399760191554,1.3,2.28785160442
41.2,0.00165301014024,0.998251780835,-0.000114024382372,0.0290936869623,5,0.000130325,0.037704896535,0.0289317446191,2.35917905924,6.1536283961e-08,0.993307149064,0.542072284178,0.0131877163962,5.71268236936,0.00178208081453,0,30.3705495555,0.839086460797,1,0.759868379911,1.3,0.3,8.6,stable,0.01031723803,0.00643282182934,0.4,0.405118054304,tanh,0.1,0.4,spiral_log,4.71428571429,0.263255921693,0.399785908284,1.3,2.28782889388
41.3,0.00163205729988,0.998244204173,-0.000110794174082,0.0290932308418,8,0.0001325208,0.0371811430706,0.0289313628164,2.36658392039,6.25907669205e-08,0.993307149064,0.563375828593,0.0131902765319,5.71268236936,-0.00523753464387,0,30.9383162294,0.839086935853,1,0.759851282853,1.3,0.3,8.6,stable,0.010326344799,0.00640799991608,0.4,0.405149904551,tanh,0.1,0.4,spiral_log,4.71428571429,0.251169635762,0.39980902934,1.3,2.28780666771
41.4,0.00160974869939,0.998233651183,-0.000107543099535,0.0290942569714,5,0.000136525,0.0372352431681,0.0289321744035,2.37392559171,6.27898146096e-08,0.993307149064,0.572750284845,0.0131841763678,5.71268236936,0.000541000975423,0,31.5277157151,0.839087345157,1,0.759834599097,1.3,0.3,8.6,stable,0.0103305247055,0.00637769816535,0.4,0.405175251964,tanh,0.1,0.4,spiral_log,4.71428571429,0.223940604914,0.399829526144,1.3,2.28778497883
41.5,0.00158621285281,0.998220109455,-0.000104256995903,0.0290939094822,8,0.0001366042,0.0366917080171,0.0289319159885,2.38119550809,6.26640105425e-08,0.993307149064,0.571022998896,0.0131674854379,5.64658087002,-0.00543535151074,0,32.1272496346,0.839087680613,1,0.75981840143,1.3,0.3,8.6,stable,0.0103293837981,0.00634703610176,0.4,0.405199811426,tanh,0.1,0.4,spiral_log,4.71428571429,0.211837557778,0.39984724674,1.3,2.28776392186
41.6,0.0015616584188,0.998203579204,-0.000100968973331,0.0290950672989,5,0.0001295292,0.0366056652172,0.0289328418356,2.38838502827,6.25383326308e-08,0.993307149064,0.565534762533,0.0131417424869,5.64658087002,-0.000860427998542,0,32.7500271397,0.839087933333,1,0.759802732362,1.3,0.3,8.7,stable,0.0103233958596,0.00631102635841,0.4,0.405217348082,tanh,0.1,0.4,spiral_log,4.71428571429,0.192364237382,0.399862105764,1.3,2.28774355207
41.7,0.00153601702908,0.998184073291,-9.76617552397e-05,0.0290975916098,2,0.00013615,0.0374615251503,0.0289354064971,2.39548551519,6.14711444141e-08,0.993307149064,0.556369573529,0.0131029050139,5.64658087002,0.00855859933033,0,33.3856520231,0.839088093439,1,0.759787672786,1.3,0.3,8.7,stable,0.0103121803384,0.00628029632247,0.4,0.405234373864,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399873917839,1.3,2.28772397462
41.8,0.0015101281731,0.998161617193,-9.43286505605e-05,0.0290978348326,9,0.0001274458,0.0352641064058,0.028935738493,2.4024883591,6.04131402679e-08,0.993307149064,0.540084114763,0.0130557671216,5.64658087002,-0.021974187445,0,34.0464381404,0.839088150027,1,0.759773254027,1.3,0.3,8.7,stable,0.0102971142495,0.00624266267952,0.4,0.405239470376,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399882552567,1.3,2.28770523024
41.9,0.0014839363521,0.998136248911,-9.10502899135e-05,0.0290990796211,5,0.000128675,0.034958947321,0.0289367856338,2.40938492242,5.93643201922e-08,0.993307149064,0.530687867302,0.01299918962,5.64658087002,-0.00305159084709,0,34.7091954554,0.839088091546,1,0.759759543373,1.3,0.3,8.7,stable,0.0102774656461,0.00620075462786,0.4,0.405246586494,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399887752021,1.3,2.28768740638
42,0.00145771647408,0.998108018823,-8.77801667235e-05,0.029099522653,9,0.0001268541,0.0344494467393,0.0289373293834,2.41616661921,5.8324684187e-08,0.993307149065,0.51351700963,0.01293110343,5.58203104441,-0.00509500581744,0,35.3982678589,0.839087902192,1,0.759746575123,1.3,0.3,8.8,stable,0.0102530011803,0.00615973331035,0.4,0.405253050717,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399889318123,1.3,2.28767054766
42.1,0.00143165173316,0.998076989485,-8.45514741712e-05,0.0291008252911,5,0.0001297708,0.0339133625856,0.0289384344694,2.42282487341,5.80090403372e-08,0.993307149065,0.50231085926,0.0128536936121,5.58203104441,-0.00536084153738,0,36.0961441356,0.839087565677,1,0.759734384563,1.3,0.3,8.8,stable,0.0102243459119,0.00611491662976,0.4,0.405252846599,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399886924247,1.3,2.28765469993
42.2,0.00140610131644,0.998043235373,-8.13448888329e-05,0.0291014429182,9,0.0001300459,0.0334150554612,0.0289391642824,2.42935121201,5.76942529133e-08,0.993307149065,0.485282592358,0.0127648844513,5.58203104441,-0.00498307124353,0,36.8220910636,0.839087060557,1,0.759722994757,1.3,0.3,8.8,stable,0.0101913048314,0.00607165698723,0.4,0.405252346231,tanh,0.1,0.4,spiral_log,4.71428571429,0.305203143284,0.399880324639,1.3,2.28763989318
42.3,0.00138121686757,0.998006842575,-7.81971958156e-05,0.0291027658664,5,0.0001296208,0.0329526929186,0.0289402948531,2.4357371944,5.73803219155e-08,0.993307149065,0.473117081933,0.0126670644079,5.58203104441,-0.00462362542652,0,37.5380376258,0.839086364191,1,0.759712420465,1.3,0.3,8.8,stable,0.0101545684488,0.0060251110907,0.4,0.4052452725,tanh,0.1,0.4,spiral_log,4.71428571429,0.338033915624,0.399869112946,1.3,2.2876261466
42.4,0.0013573622269,0.997967908425,-7.50843434337e-05,0.0291035464977,9,0.0001291792,0.0324915294127,0.0289411979659,2.44197451403,5.70672473436e-08,0.993307149065,0.458402248553,0.012558254719,5.58203104441,-0.00461163505823,0,38.2823771103,0.83908544768,1,0.759702661784,1.3,0.3,8.9,stable,0.0101139745784,0.00598071412453,0.4,0.405238277744,tanh,0.1,0.4,spiral_log,4.71428571429,0.361144530854,0.399852874403,1.3,2.28761346032
42.5,0.00133465310502,0.997926541092,-7.20469701277e-05,0.0291048484788,5,0.0001270792,0.0321169731142,0.0289423176258,2.44805493281,5.53908180675e-08,0.993307149065,0.445794932082,0.0124409379735,5.51898191796,-0.00374556298558,0,38.6389645604,0.839084280277,1,0.759693708181,1.3,0.3,8.9,stable,0.0100702566659,0.00593358358702,0.4,0.405224911586,tanh,0.1,0.4,spiral_log,4.71428571429,0.37973162312,0.399831125449,1.3,2.28760182063
42.6,0.00131342284871,0.997882859117,-6.90554934062e-05,0.0291057711383,9,0.0001262125,0.0316467109352,0.0289433714649,2.45397037718,5.3739380963e-08,0.993307149066,0.431428886661,0.0123133256716,5.51898191796,-0.0047026217899,0,39.0022574535,0.839082823951,1,0.759685534827,1.3,0.3,8.9,stable,0.0100232848237,0.00588909743182,0.4,0.405211949851,tanh,0.1,0.4,spiral_log,4.71428571429,0.391442651071,0.399803317339,1.3,2.28759119527
42.7,0.0012937532182,0.997836990901,-6.61549890479e-05,0.0291070085473,5,0.0001267583,0.0311267684007,0.0289444411415,2.45971288012,5.21129360302e-08,0.993307149066,0.418964906423,0.0121778809873,5.51898191796,-0.00519942534471,0,39.00568189,0.839081038449,1,0.759678107259,1.3,0.3,9,stable,0.00997381230579,0.00584245235851,0.4,0.405192910846,tanh,0.1,0.4,spiral_log,4.71428571429,0.39876679231,0.399768811093,1.3,2.28758153944
42.8,0.00127591344049,0.997789074153,-6.33096270943e-05,0.0291080448193,9,0.000127225,0.0306420183238,0.0289456152748,2.46527466887,5.11418375672e-08,0.993307149066,0.405300673879,0.0120330897572,5.51898191796,-0.00484750076964,0,39.0091069278,0.83907887557,1,0.759671379512,1.3,0.3,9,stable,0.00992173986682,0.00579884002959,0.4,0.405174529901,tanh,0.1,0.4,spiral_log,4.71428571429,0.403583955348,0.39972686877,1.3,2.28757279337
42.9,0.00125995847868,0.997739255292,-6.05694547991e-05,0.0291091738584,5,0.00012855,0.029992258315,0.0289465952314,2.4706481165,5.50641809462e-08,0.993307149065,0.39195083971,0.0118812862985,5.51898191796,-0.00649760008781,0,39.0143313815,0.839076284459,1,0.759665298673,1.3,0.3,9,stable,0.00986781819692,0.00575364461218,0.4,0.405150445405,tanh,0.1,0.4,spiral_log,4.71428571429,0.404116218967,0.399676633295,1.3,2.28756488827
43,0.00124606506105,0.997687688811,-5.78918214168e-05,0.0291102903984,9,0.0001264584,0.0294741150303,0.0289478539186,2.47582581923,5.66398513254e-08,0.993307149065,0.37885627463,0.0117212998695,5.45738207403,-0.00518143284667,0,39.0195572347,0.839073208977,1,0.759659805281,1.3,0.3,9.1,stable,0.00981197607548,0.00571176009666,0.4,0.405127186771,tanh,0.1,0.4,spiral_log,4.71428571429,0.402428532256,0.399617106231,1.3,2.28755774687
43.1,0.00123427205,0.997634536603,-5.53321796149e-05,0.0291112694108,5,0.0001275791,0.0287931225683,0.028948705996,2.48080055858,5.69222698474e-08,0.993307149065,0.366255264699,0.0115552375779,5.45738207403,-0.00680992461973,0,39.0249618755,0.839069590077,1,0.759654836724,1.3,0.3,9.1,stable,0.00975494125157,0.005668850738,0.4,0.405098667853,tanh,0.1,0.4,spiral_log,4.71428571429,0.399666803775,0.399547116559,1.3,2.28755128774
43.2,0.00122464334609,0.997579967254,-5.28406717465e-05,0.0291124307534,9,0.0001412166,0.0281404754427,0.0289500110614,2.48556536735,5.70600952764e-08,0.993307149065,0.353997481945,0.0113823223209,5.45738207403,-0.00652647125618,0,39.0303680137,0.839065363233,1,0.759650329958,1.3,0.3,9.1,stable,0.00969666717582,0.00562942397333,0.4,0.405071052995,tanh,0.1,0.4,spiral_log,4.71428571429,0.398317761713,0.399465290202,1.3,2.28754542895
43.3,0.0012172140838,0.997524155309,-5.0478454235e-05,0.0291132225053,5,0.0001370125,0.0274462658967,0.0289507009021,2.4901135022,5.90741698657e-08,0.993307149064,0.34224573508,0.0112165979123,5.45738207403,-0.00694209546008,0,39.0437573356,0.839060467265,1,0.759646222747,1.3,0.3,9.2,stable,0.00963784125713,0.00558949734778,0.4,0.405038683549,tanh,0.1,0.4,spiral_log,4.71428571429,0.395808001548,0.399370008761,1.3,2.28754008957
43.4,0.00121192458924,0.997467280506,-4.81882876902e-05,0.0291143938801,9,0.0001302,0.0266394683109,0.0289520146307,2.49443849841,5.97968765738e-08,0.993307149064,0.330931689555,0.0111560074642,5.45738207403,-0.00806797585754,0,39.057155847,0.839054838701,1,0.759642458373,1.3,0.3,9.2,stable,0.00957843780228,0.00555312800743,0.4,0.405007214572,tanh,0.1,0.4,spiral_log,4.71428571429,0.396346877722,0.399259347828,1.3,2.28753519588
43.5,0.00120881857088,0.997409526995,-4.60371766853e-05,0.0291149675528,5,0.0001299708,0.025949712295,0.0289525136445,2.4985341517,6.01916446841e-08,0.993307149064,0.320149060918,0.0110902762392,5.39717992404,-0.00689756015933,0,39.065955164,0.839048422601,1,0.759638984116,1.3,0.3,9.2,stable,0.00951909013366,0.00551673870894,0.4,0.404971554546,tanh,0.1,0.4,spiral_log,4.71428571429,0.395863913297,0.399131013602,1.3,2.28753067935
43.6,0.00120771177043,0.997351082528,-4.3960539678e-05,0.0291161176856,9,0.0001260833,0.0249705226899,0.0289538016283,2.50239456305,6.1251308059e-08,0.993307149064,0.309902256334,0.011019127691,5.39717992404,-0.00979189605151,0,39.0747584469,0.839041167067,1,0.759635759632,1.3,0.3,9.3,stable,0.0094597894434,0.00548389805237,0.4,0.404936728366,tanh,0.1,0.4,spiral_log,4.71428571429,0.40068808264,0.398982241267,1.3,2.28752648752
43.7,0.00120866737356,0.99729213764,-4.20312188869e-05,0.0291164501296,5,0.000126975,0.0243019025292,0.0289540882935,2.50601412735,6.27286471852e-08,0.993307149064,0.300218640378,0.0109438046577,5.39717992404,-0.00668620160618,0,39.0847182238,0.839033035072,1,0.759632745115,1.3,0.3,9.3,stable,0.00940110520393,0.00545146496803,0.4,0.404898329129,tanh,0.1,0.4,spiral_log,4.71428571429,0.405443892879,0.398809691488,1.3,2.28752256865
43.8,0.00121138416912,0.997232884824,-4.01775269305e-05,0.029117553291,9,0.0001278958,0.0231346565242,0.0289553215693,2.50938757064,6.31870211888e-08,0.993307149064,0.291167178433,0.010863907469,5.39717992404,-0.011672460051,0,39.0946830794,0.839023997761,1,0.759629915793,1.3,0.3,9.3,stable,0.00934304171537,0.00542250486552,0.4,0.404860660368,tanh,0.1,0.4,spiral_log,4.71428571429,0.405983331221,0.398609303014,1.3,2.28751889053
43.9,0.00121595346001,0.997173517686,-3.84779931644e-05,0.0291176299283,5,0.0001291542,0.0225023815243,0.0289553823628,2.51250994224,6.31180372088e-08,0.993307149064,0.282709273511,0.0107808795715,5.39717992404,-0.0063227499987,0,39.1197767901,0.839014045975,1,0.759627251931,1.3,0.3,9.4,stable,0.00928609883107,0.00539432458216,0.4,0.404820086118,tanh,0.1,0.4,spiral_log,4.71428571429,0.405580544533,0.398376050621,1.3,2.28751542751
