t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
6.3,0.00301490958436,0.999972429932,-0.000533201474532,0.0918039186146,9,0.0001260208,0.486035140337,0.089608620104,2.28910908157,0.114168041505,0.993285428555,0.695751839527,0.0315398826483,27.5978858519,-0.271306892349,0,5.37944044999,0.762024399862,1,0.909943992363,0.4,0.2,0.5,stable,0.0317868242271,0.0276765596489,0.447177759812,0.448629299151,tanh,0.1,0.7,tanh,4.18571428571,0.29455869079,0.331447993614,0.4,0.763977596945
6.4,0.00468322352726,0.999968211341,-0.000530961108246,0.0908841463487,9,0.0001258709,0.379070441448,0.0887857910765,2.27908145172,0.108017756521,0.993286600431,0.697022293745,0.0304314586644,27.5978858519,-1.06964698889,0,5.53285361436,0.761253758076,1,0.919737669252,0.4,0.2,0.5,stable,0.0330862091556,0.0276112283308,0.437742207849,0.439349022265,tanh,0.1,0.4,tanh,4.28571428571,0.291209000577,0.330032031939,0.4,0.767895067701
6.5,0.00514143406662,0.99996362515,-0.000529465870816,0.0909436833232,9,0.0001229709,0.358334498683,0.0886136083125,2.27027042981,0.10574163247,0.993287034073,0.697390878901,0.0300497175534,25.9995479463,-0.20735942765,0,5.86104895226,0.760522907665,1,0.929801238134,0.4,0.2,0.5,stable,0.034245084984,0.0281254003626,0.430193766279,0.43231636667,tanh,0.1,0.4,tanh,4.28571428571,0.28902657949,0.35271683352,0.4,0.771920495253
6.6,0.00665666865354,0.999958669454,-0.000524466064409,0.0902222829176,9,0.0001219292,0.278842746326,0.0879432977725,2.26232584289,0.103489745424,0.99328746307,0.642978116589,0.0286884795768,25.9995479463,-0.794917523568,0,6.14207970406,0.759838239415,1,0.940144051312,0.4,0.2,0.5,stable,0.0353712662643,0.028100477381,0.424155013024,0.426500426589,tanh,0.1,0.4,tanh,4.34285714286,0.30436033815,0.385793836811,0.4,0.776057620525
6.7,0.00744894185005,0.999953344438,-0.000521201525142,0.0899833572973,9,0.0001186042,0.262484096958,0.0875659411754,2.25509896631,0.101262095385,0.993287887423,0.633557150225,0.0279420701273,25.9995479463,-0.163586493677,0,5.82157121817,0.759194668417,1,0.949641377507,0.5,0.2,0.6,stable,0.0363807968781,0.0283052795665,0.419324010419,0.422177919883,tanh,0.1,0.4,tanh,4.37142857143,0.32714349522,0.406496875455,0.5,0.974820688753
6.8,0.00873387858288,0.999947652444,-0.000514293808569,0.0893964594659,9,0.0001217667,0.206773522789,0.0869874567195,2.24836274708,0.0990586823517,0.993288307132,0.607984043238,0.0273748853145,25.9995479463,-0.557105741692,0,5.53285361436,0.758586723937,1,0.957971456304,0.6,0.2,0.6,stable,0.0373225114241,0.0283285901043,0.415459208335,0.4186556332,tanh,0.1,0.4,tanh,4.25677477679,0.3566675363,0.412510463001,0.6,1.17478287378
6.9,0.00972751344212,0.99994159803,-0.000510018808618,0.0888242148241,1,0.0001661334,0.186360231743,0.0863909328116,2.24202327499,0.0940523531872,0.993289260648,0.576751540313,0.0274128302513,25.9995479463,-0.204132910463,0,5.51074129691,0.75801525051,1,0.965054224694,0.6,0.2,0.6,stable,0.0381738261606,0.028238997322,0.412367366668,0.416030196812,tanh,0.1,0.4,tanh,4.23393132868,0.388618878169,0.402745686486,0.6,1.17903253482
7,0.0107760618821,0.999935188013,-0.000501744866813,0.0883079308637,5,0.0001222083,0.162975678746,0.0858541976786,2.23594353184,0.089175832991,0.993290189311,0.565372309834,0.0285137619528,24.6033484116,-0.233845529969,0,5.48880502178,0.757477748498,1,0.970839869965,0.6,0.2,0.6,stable,0.0389255133112,0.0282818792576,0.409893893334,0.414011828349,tanh,0.1,0.4,tanh,4.21657341866,0.396429621448,0.387536912092,0.6,1.18250392198
7.1,0.0118068585632,0.999928431501,-0.000497015740113,0.0874486614156,1,0.0001240208,0.17111499589,0.0850739368276,2.23005639443,0.0844291217631,0.993291093132,0.563566018101,0.0294782110684,24.6033484116,0.0813931714386,0,5.35853506171,0.756973430657,1,0.975981382534,0.6,0.2,0.7,stable,0.039608970044,0.0279447021082,0.407915114668,0.412427057674,tanh,0.1,0.4,tanh,4.20339189316,0.399010368347,0.379984955486,0.6,1.18558882952
7.2,0.0126219315588,0.999921339908,-0.000487741188673,0.0869678480405,5,0.0001248291,0.144913650254,0.0845547928192,2.22428858126,0.0798122195035,0.993291972119,0.581635586775,0.0302397750549,24.6033484116,-0.262013456362,0,5.23430533515,0.75650787154,1,0.980371511875,0.6,0.2,0.7,stable,0.0401695258407,0.0279844249631,0.406332091734,0.411355430027,tanh,0.1,0.4,tanh,4.19410418636,0.392515559154,0.371236046661,0.6,1.18822290712
7.3,0.013543725931,0.999913926957,-0.000482921059357,0.0859054227439,9,0.0001324459,0.172506068738,0.0836455841506,2.21858573038,0.0687830419455,0.993294071443,0.608824574571,0.0311288758851,24.6033484116,0.27592418484,0,5.09409245813,0.756077251254,1,0.984080394123,0.7,0.2,0.7,stable,0.0406804532156,0.0274605402693,0.405065673387,0.410391104574,tanh,0.1,0.4,tanh,4.18821493327,0.377024904024,0.364047131554,0.7,1.38885627589
7.4,0.0141274615166,0.999906208663,-0.00047287132816,0.0854575303706,5,0.0001244583,0.136445281224,0.0831447676926,2.21291865412,0.0585736129673,0.993296014151,0.605219164205,0.0321170641075,24.6033484116,-0.360607875133,0,4.96119545581,0.755692270789,1,0.987002823871,0.7,0.2,0.7,stable,0.0410555233097,0.0274929800098,0.40405253871,0.409877149028,tanh,0.1,0.4,tanh,4.25096679629,0.363423704362,0.358060361106,0.7,1.39090197671
7.5,0.0148441724024,0.999898203306,-0.000468141387724,0.0842856024235,9,0.00012435,0.178774623217,0.08216599123,2.20723879525,0.049183932569,0.99329780038,0.572151043932,0.0334234220275,23.3400469846,0.423293419926,0,4.93199691969,0.755347256955,1,0.989391654083,0.7,0.2,0.8,stable,0.0413983351443,0.0268473152558,0.403242030968,0.409273823864,tanh,0.1,0.4,tanh,4.37570574505,0.358024883258,0.356232530488,0.7,1.39257415786
7.6,0.0152111400707,0.999889931387,-0.00045742177165,0.0838870633537,5,0.0001217417,0.13754604066,0.0816983889809,2.20154707218,0.0406140007504,0.993299430253,0.520943784149,0.0341373300422,23.3400469846,-0.41228582557,0,4.90314006182,0.75505246184,1,0.991618765977,0.7,0.2,0.8,stable,0.0416023972382,0.0268815264523,0.402593624774,0.409064848033,tanh,0.1,0.4,tanh,4.39018441867,0.361457847441,0.356700868795,0.7,1.39413313618
7.7,0.0156891231393,0.999881415568,-0.000452824759966,0.0826865073392,9,0.0001211208,0.185408692143,0.0807025609505,2.1957974165,0.0377624848815,0.993299972481,0.499817350358,0.0352261194066,23.3400469846,0.47862651483,0,4.89909914788,0.754801617311,1,0.993465564069,0.7,0.2,0.8,stable,0.0417915884944,0.0261725394463,0.402074899819,0.4086711836,tanh,0.1,0.4,tanh,4.41064138491,0.37096902324,0.362918591511,0.7,1.39542589485
7.8,0.0158731940188,0.999872680595,-0.000441457129526,0.0823550249419,5,0.0001224,0.145440289912,0.0802842409596,2.19001107771,0.0350147480377,0.993300494934,0.516504326463,0.0356759045871,23.3400469846,-0.39968402231,0,4.89506488909,0.754600845649,1,0.995047088792,0.8,0.2,0.9,stable,0.0418471465274,0.0262189186549,0.401659919856,0.408619827319,tanh,0.1,0.4,tanh,4.42946331018,0.3832892337,0.369035075485,0.8,1.59603767103
7.9,0.0161290738101,0.999863753208,-0.000436956753654,0.0811787857688,9,0.0001219542,0.188919372588,0.0793077546782,2.1841430461,0.0323707902191,0.993300997617,0.429501613906,0.0365501895011,23.3400469846,0.434790826762,0,4.7857896373,0.754444142277,1,0.996427583137,0.8,0.2,0.9,stable,0.041904652913,0.0254888189938,0.401327935884,0.408351496532,tanh,0.1,0.4,tanh,4.46096491633,0.390457002676,0.374725450733,0.8,1.59714206651
8,0.0161750937975,0.999854662035,-0.000424926623247,0.0809216573129,9,0.0001212625,0.155251918766,0.0789466787061,2.17822809719,0.0298306114256,0.993301480533,0.426963416652,0.0367800647883,22.2251027894,-0.336674538225,0,4.68128667528,0.754332958103,1,0.997675151291,0.9,0.2,0.9,stable,0.0418382785349,0.0255496919109,0.401062348708,0.408379803794,tanh,0.1,0.4,tanh,4.45954545301,0.396257407578,0.379779111876,0.9,1.79790763616
8.1,0.0162493597668,0.999845437474,-0.000420461004948,0.0797923726735,9,0.0001212875,0.190052092606,0.0780067201932,2.17222175185,0.0257895465639,0.993302248713,0.43638090182,0.0374615121765,22.2251027894,0.3480017384,0,4.48853227409,0.754262086326,1,0.998644237564,1.1,0.2,1,stable,0.0417883908326,0.024821066442,0.400849878966,0.408190011151,tanh,0.1,0.4,tanh,4.44773537733,0.399974526384,0.384051826427,1.1,2.19850866132
8.2,0.0161995647454,0.999836111553,-0.000407753348862,0.079605042433,9,0.0001233917,0.165576202166,0.0777007840019,2.16616755437,0.0220424724683,0.993302960929,0.453756585722,0.0375213288001,22.2251027894,-0.244758904394,0,4.31102364477,0.754229645731,1,0.999336993582,1.2,0.2,1,stable,0.0416256002996,0.0248888244233,0.400679903173,0.408258627197,tanh,0.1,0.4,tanh,4.44809548181,0.402825873137,0.387544418828,1.2,2.3992043923
8.3,0.0161338936024,0.999826717789,-0.000403266612265,0.0785235682452,9,0.000123225,0.190241175226,0.0767994264639,2.16002142629,0.0185893891388,0.993303617199,0.462484211277,0.0380404363734,22.2251027894,0.246649730597,0,4.29694525355,0.754231396038,1,0.999801787859,1.2,0.2,1,stable,0.0414900520613,0.0241690966448,0.400543922538,0.408120345726,tanh,0.1,0.4,tanh,4.44275239421,0.404807826472,0.390296810679,1.2,2.39976214543
8.4,0.0160200707924,0.999817291018,-0.000389880627325,0.0783950394184,9,0.0001240667,0.176115300405,0.0765403644167,2.15383233063,0.0154302965754,0.993304217539,0.459473628139,0.0379774667543,22.2251027894,-0.141258748207,0,4.28295851386,0.754263805458,1,0.99999338137,1.2,0.2,1.1,stable,0.0412516066923,0.0242305017113,0.400435138031,0.408208893196,tanh,0.1,0.4,tanh,4.45100091734,0.405618708521,0.392439121834,1.2,2.39999205764
8.5,0.0158469564605,0.999807867231,-0.000385332947576,0.0773521152488,9,0.0001236042,0.193864203528,0.0756719487517,2.14755666475,0.0152198438493,0.99330425753,0.442439946722,0.0383631624307,21.2128239597,0.177489031224,0,4.26432992756,0.754323421451,1,0.999910223705,1.2,0.2,1.1,stable,0.0410469412,0.0235198326013,0.400348110424,0.408105549346,tanh,0.1,0.4,tanh,4.46075122732,0.406232743184,0.394075215978,1.2,2.39989226845
8.6,0.0156899015899,0.999798483382,-0.000371282257546,0.0772710259561,9,0.0001242625,0.185463052887,0.0754504198681,2.14124642711,0.0150108361694,0.993304297247,0.435228864658,0.0382159036378,21.2128239597,-0.0840115064082,0,4.24586268832,0.754406370316,1,0.999493346706,1.3,0.2,1.1,stable,0.0407477559949,0.023561361011,0.40027848834,0.408202478473,tanh,0.1,0.4,tanh,4.48271845713,0.405310824095,0.395331149164,1.3,2.59934135072
8.7,0.015431937529,0.999789177196,-0.000366649402106,0.0762557165043,9,0.0001224625,0.197920968045,0.074607583138,2.13485871811,0.0148032735359,0.993304336689,0.465313771097,0.0384896397786,21.2128239597,0.12457915158,0,4.22437716045,0.75450959864,1,0.998714541594,1.3,0.2,1.2,stable,0.040485208607,0.0228588834469,0.400222790672,0.408123323864,tanh,0.1,0.4,tanh,4.52246521449,0.405029030559,0.396294150759,1.3,2.59832890407
8.8,0.0152443703082,0.999779986964,-0.000351958746066,0.076213539637,9,0.0001237459,0.193742556987,0.0744161327819,2.12844683516,0.0145971559487,0.993304375856,0.469214871318,0.0382862636814,21.2128239597,-0.0417841105806,0,4.20310798611,0.75462975166,1,0.997602421051,1.4,0.2,1.2,stable,0.040135255088,0.0228696503747,0.400178232537,0.408221306264,tanh,0.1,0.4,tanh,4.52246521449,0.402859777943,0.39703876674,1.4,2.79664338947
8.9,0.0149174090311,0.999770951329,-0.000347230326348,0.0752169596205,9,0.0001220125,0.20228976956,0.0735927436682,2.12196893598,0.0144669571887,0.993304400597,0.430711700181,0.038461059723,21.2128239597,0.0854721257304,0,4.14909661616,0.754763728444,1,0.996123245992,1.4,0.2,1.2,stable,0.0398220390098,0.0221762886381,0.40014258603,0.408159102143,tanh,0.1,0.4,tanh,4.52246521449,0.402326747337,0.397624026625,1.4,2.79457254439
9,0.0147071014155,0.999762109069,-0.000331934152313,0.0752083654091,9,0.0001215,0.201213168788,0.0734263511859,2.11547828875,0.0143373416842,0.993304425226,0.429971355621,0.0382211671143,20.3059751856,-0.0107660077229,0,4.09645576362,0.754909231689,1,0.994280693494,1.4,0.2,1.3,stable,0.0394279586105,0.0221484551349,0.400114068824,0.408253083858,tanh,0.1,0.4,tanh,4.52246521449,0.399523753343,0.398080798135,1.4,2.79199297089
9.1,0.014323599047,0.999753498866,-0.000327113107388,0.0742243099106,9,0.0001237958,0.206901169532,0.0726181579474,2.10893456078,0.0142083094352,0.993304449745,0.448433329499,0.0383033004985,20.3059751856,0.0568800074403,0,4.03498298395,0.755062713606,1,0.992113477804,1.4,0.2,1.3,stable,0.0390687827903,0.021467339813,0.400091255059,0.40820289352,tanh,0.1,0.4,tanh,4.52246521449,0.399367615404,0.398450988785,1.4,2.78895886893
9.2,0.0140955431054,0.99974515908,-0.000311255825041,0.0742461878208,9,0.0001242542,0.20807439114,0.0724735588824,2.10238990684,0.0140798604415,0.993304474153,0.456915478391,0.0380406068794,20.3059751856,0.0117322160875,0,3.97532788951,0.755223258321,1,0.989707104887,1.4,0.2,1.3,stable,0.038635320093,0.0213953910699,0.400073004047,0.408289240179,tanh,0.1,0.4,tanh,4.52246521449,0.396480930627,0.39873928935,1.4,2.78558994684
9.3,0.0136668583435,0.999737127511,-0.000306358074981,0.0732706146019,9,0.0001340542,0.211514094078,0.0716779015279,2.09580602454,0.0132393529986,0.993304633864,0.492282117635,0.0380318377568,20.3059751856,0.0343970293772,0,3.88785162653,0.75538658057,1,0.987016446772,1.5,0.2,1.4,stable,0.0382335623588,0.0207313443606,0.400058403238,0.408247730781,tanh,0.1,0.4,tanh,4.52246521449,0.397133374415,0.398979947549,1.5,2.98052467016
9.4,0.0134245047761,0.999729441167,-0.000289994288987,0.0733209151872,9,0.0001237208,0.214415133501,0.0715526973885,2.0892330169,0.012424710869,0.993304788657,0.490658990379,0.037756393916,20.3059751856,0.029010394226,0,3.80414226754,0.755553305934,1,0.984033538574,1.5,0.2,1.4,stable,0.0377645376405,0.0206113104643,0.40004672259,0.408323752362,tanh,0.1,0.4,tanh,4.52246521449,0.394478678765,0.399163707407,1.5,2.97605030786
9.5,0.012962155863,0.999722136026,-0.000285047527154,0.0723513494719,9,0.000125875,0.215950147683,0.0707680974684,2.08263517407,0.0116359340527,0.993304938532,0.487095589132,0.037655801158,19.4848267641,0.0153501418261,0,3.79912999144,0.755718265089,1,0.980913459607,1.5,0.2,1.4,stable,0.0373229939095,0.0199702184102,0.400037378072,0.408288731484,tanh,0.1,0.4,tanh,4.52246521449,0.396054817691,0.399321719311,1.5,2.97137018941
9.6,0.012708076761,0.999715246797,-0.000268241460215,0.0724281797167,9,0.0001217875,0.220228405025,0.0706600569623,2.07605970623,0.0108730225498,0.993305083489,0.510260727373,0.0373754180499,19.4848267641,0.0427825734145,0,3.79413090614,0.755883634253,1,0.977488275925,1.6,0.2,1.5,stable,0.0368218758573,0.019799211918,0.400029902458,0.408352332897,tanh,0.1,0.4,tanh,4.52246521449,0.39366069591,0.399437503608,1.6,3.16398124148
9.7,0.0122242661131,0.999708806694,-0.000263283023544,0.0714633596882,9,0.0001214584,0.220104278235,0.069885949119,2.06947407313,0.00984634811823,0.993305278557,0.561988455629,0.0371807298915,19.4848267641,-0.00124126789831,0,3.6994990611,0.756043377406,1,0.973939079902,1.6,0.2,1.5,stable,0.0363432007599,0.0191875088483,0.400023921966,0.408322416623,tanh,0.1,0.4,tanh,4.52246521449,0.395983358542,0.399540666875,1.6,3.15830252784
9.8,0.011960540188,0.999702847201,-0.000246107223717,0.0715643504234,9,0.000121925,0.225437450552,0.0697925379429,2.06292183212,0.00887057813843,0.993305463948,0.645863102074,0.0369017526227,19.4848267641,0.0533317231752,0,3.60947288972,0.75620107904,1,0.970331140309,1.6,0.2,1.6,stable,0.0358134196156,0.0189635730178,0.400019137573,0.408371813316,tanh,0.1,0.4,tanh,4.52246521449,0.393689139202,0.399611026255,1.6,3.15252982449
9.9,0.01146820223,0.99969739785,-0.000241181458711,0.0706041040452,9,0.0001217792,0.223871532229,0.069029152497,2.05637417517,0.00794571261036,0.993305639662,0.687294386692,0.0366103197301,19.4848267641,-0.0156591832351,0,3.58717137056,0.756350024238,1,0.966565928678,1.6,0.2,1.6,stable,0.0353003837683,0.0183878195355,0.400015310058,0.408346188127,tanh,0.1,0.4,tanh,4.52246521449,0.396454171738,0.399676907939,1.6,3.14650548588
10,0.0111966987176,0.999692486003,-0.00022371516692,0.0707259611696,9,0.0001219625,0.22991589826,0.0689472257497,2.0498703324,0.00707175153402,0.993305805702,0.586775046593,0.036337966961,18.7324515869,0.0604436603112,0,3.60947288972,0.756960625413,1,0.962685480105,1.7,0.2,1.6,stable,0.0347454945923,0.0181099871019,0.400012248047,0.408379679464,spiral_log,0.1,0.4,tanh,4.52246521449,0.394076563137,0.399716382092,1.7,3.33656531618
10.1,0.0107591031243,0.999688136644,-0.000218870703387,0.0695599205683,9,0.0001204084,0.213994797309,0.067976815975,2.04338772624,0.00546314751126,0.993306111301,0.438245036304,0.0361878286082,18.7324515869,-0.159211009515,0,3.63041090176,0.757552559739,1,0.95636736147,1.7,0.2,1.7,stable,0.0342011410462,0.0172552628688,0.400009798437,0.408369434277,spiral_log,0.1,0.4,tanh,4.52246521449,0.397029137153,0.399756372813,1.7,3.3258245145
10.2,0.0103731623647,0.999684372181,-0.00020712379717,0.0690353001056,0,0.0001340833,0.112767728849,0.0674779260714,2.03695199157,0.00406183268126,0.993306377509,0.245435630558,0.0358196720463,18.7324515869,-1.01227068459,0,3.6515932477,0.75811936017,1,0.94602545473,1.7,0.2,1.7,stable,0.0335729284737,0.0168024031336,0.40000783875,0.408529114397,spiral_log,0.1,0.4,tanh,4.52246521449,0.39318583941,0.3997752729,1.7,3.30824327304
10.3,0.00998945940964,0.999681212253,-0.000195089595789,0.0686440090453,0,0.0001240042,0.0937453407118,0.0670826067567,2.03056031817,0.00286780704401,0.99330660433,0.162941213265,0.0353968834305,18.7324515869,-0.190223881374,0,3.72149773789,0.758640814649,1,0.935355706726,1.7,0.2,1.8,stable,0.0329342644534,0.0164037899474,0.400006271,0.408515205802,spiral_log,0.1,0.4,tanh,4.52246521449,0.393269115651,0.399795192791,1.7,3.29010470143
10.4,0.00961729434459,0.99967867356,-0.000183647822411,0.06827673654,7,0.0001250958,0.0935761359881,0.0667029666298,2.02422020721,0.00188107059953,0.993306791767,0.158503414375,0.0349657556616,18.7324515869,-0.00169204723699,0,3.79413090614,0.759086963543,1,0.924547005047,1.7,0.2,1.8,stable,0.0322949712215,0.0160045649469,0.4000050168,0.408474459662,spiral_log,0.1,0.4,tanh,4.52246521449,0.391084722375,0.399799354488,1.7,3.27172990858
10.5,0.00925008058049,0.999676769695,-0.000172532369444,0.0678851382048,0,0.0001293292,0.094394675536,0.0663116506138,2.017937265,0.00168160957883,0.993306829656,0.17644420916,0.0345060854684,18.0333938364,0.00818539547834,0,3.79711875171,0.759420325835,1,0.913721358938,1.7,0.2,1.8,stable,0.0316550127078,0.0156062441003,0.40000401344,0.408432698017,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.393395719104,0.399805587683,1.7,3.2533263102
10.6,0.00890049943317,0.999675510999,-0.000161148947224,0.0675374560447,7,0.0001254583,0.0958983916099,0.0659448234258,2.01171767851,0.0014933243925,0.993306865421,0.199085817396,0.0340518343298,18.0333938364,0.0150371607393,0,3.80011130679,0.759643571263,1,0.903050594788,1.7,0.2,1.9,stable,0.0310146017324,0.0152069736516,0.400003210752,0.408388936102,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.393052791256,0.399797689565,1.7,3.23518601114
10.7,0.00855706032957,0.999674904431,-0.000150240788403,0.0671425969114,0,0.0001233167,0.0950761233243,0.0655543858561,2.00556600061,0.00131621504054,0.993306899063,0.213830210359,0.0335548505952,18.0333938364,-0.00822268285607,0,3.80212571877,0.759728126637,1,0.892576690701,1.7,0.2,1.9,stable,0.030373629896,0.0148126453869,0.400002568602,0.408343482645,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396908676536,0.399793502416,1.7,3.21738037419
10.8,0.0082339431071,0.999674953451,-0.000138916706487,0.0668058238064,7,0.0001250291,0.0970937767921,0.0651942386971,1.99948836422,0.00115028152296,0.993306930583,0.224284358568,0.0330784910668,18.0333938364,0.0201765346778,0,3.80414226754,0.759720107086,1,0.882459259774,1.7,0.2,2,stable,0.02973295293,0.0144130885837,0.400002054881,0.408294671517,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397683090262,0.399776527856,1.7,3.20018074162
10.9,0.00792022521747,0.999675657923,-0.00012830851919,0.0664076825895,0,0.0001280292,0.0956919451959,0.0648048061809,1.99348896169,0.00104175623208,0.993306951197,0.216155013487,0.0325420794444,18.0333938364,-0.0140183159619,0,3.87160181722,0.75962945308,1,0.87266971076,1.8,0.2,2,stable,0.0290916953699,0.0140286419656,0.400001643905,0.408244585714,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.402456419087,0.399764163242,1.8,3.37080547937
